baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM101	630.743837618166	0.319122740477396	0.098737274535963	3.23203918659069	0.00122910199568559	0.00287967343692943
TMEM107	445.06606147083	0.988230722332011	0.119988097688204	8.23607292199919	1.77955491138259e-16	1.02276648911832e-15
TMEM11	517.000492328571	0.421315503518022	0.0981851295370904	4.29103170209564	1.7784492055595e-05	5.21398756137073e-05
TMEM116	229.34870220152	0.99091977461248	0.160614029642161	6.16957171686803	6.84752129942361e-10	2.82394321019089e-09
TMEM120B	831.973555369519	0.27914111378669	0.0861579327702774	3.23987710488555	0.00119581226754293	0.00280671764234446
TMEM123	13149.5239684167	0.976871842386305	0.0461944819601381	21.1469379227861	2.94445039647082e-99	8.87159080495103e-98
TMEM125	125.400050444948	7.52003117859735	0.85241866361546	8.82199264232646	1.12440642305281e-18	7.09293236052646e-18
TMEM127	3075.38003864797	0.242719617519246	0.0693907240554071	3.49786835089715	0.000468992575311221	0.00116578154434504
TMEM131	6891.96706329165	0.292898024863113	0.0543434716688093	5.38975549166512	7.05536097728869e-08	2.53817948321482e-07
TMEM132C	87.8253300616533	4.27195520492706	0.343876152544642	12.4229469630712	1.96198766163454e-35	2.0280347710361e-34
TMEM136-1	21.9166813154064	2.39416064603344	0.510317188653553	4.69151480542976	2.71189643017053e-06	8.61600691752293e-06
TMEM138	433.338472128569	0.969955019414823	0.113107814093585	8.57549080218529	9.86651380555118e-18	6.00270420337729e-17
TMEM139	176.300033226505	6.19014660996318	0.458287345715808	13.5071296814767	1.4194871566986e-41	1.68307165427978e-40
TMEM150A	349.146755332029	0.465654972846187	0.124361073467259	3.74437884671992	0.000180840612161772	0.000474365826876607
TMEM163	56.5339981787253	1.68786603248629	0.288687691927736	5.84668511918683	5.01465453215404e-09	1.9652024517901e-08
TMEM164	1434.03187727277	0.844874024394066	0.0758324863063958	11.1413203700115	7.89402240198045e-29	6.91389210374798e-28
TMEM165	2048.36083048827	0.430975007977481	0.0641766697303223	6.71544674705757	1.87490892273915e-11	8.44983775238367e-11
TMEM168	3860.88702255644	0.892249727250789	0.0699369211586248	12.7579211733823	2.81616544912733e-37	3.04987212540346e-36
TMEM170B	182.263542315585	1.56875227291088	0.171792845489644	9.13165078813163	6.7462621990875e-20	4.44359478602357e-19
TMEM173	854.803210325477	1.63680008011308	0.102658761717906	15.9440855580435	3.13191023359065e-57	5.01489920838748e-56
TMEM174	145.504038683778	0.410763913931458	0.169609901750521	2.42181564691694	0.0154431827380409	0.0302149227483409
TMEM184A	230.773129042374	1.87448983917502	0.172058897803729	10.8944661572416	1.22482737357165e-27	1.0358199902866e-26
TMEM189	1032.31535840452	0.29684285457885	0.0772147082371441	3.84438226027064	0.000120856492856289	0.000324438618004541
TMEM192	818.958751455043	0.218597856502696	0.087615165338613	2.49497738956338	0.012596515644915	0.0250419162778087
TMEM199	538.644131083512	0.658954875463891	0.115801795269808	5.69036839134128	1.26765584385185e-08	4.82300547004857e-08
TMEM200C	4.24817949542475	5.47519507628683	1.45816575217219	3.75485096130573	0.000173444654373669	0.000455881719954962
TMEM209	425.874065786372	0.30398711067745	0.107802150149366	2.81986129456841	0.00480444118453099	0.0103005166786125
TMEM213	76.6947963738795	1.29602939171118	0.331495834455143	3.90964005276681	9.24337519664635e-05	0.000252355745431454
TMEM216	96.6788179639453	0.533131906938641	0.238752600760575	2.2329888983001	0.0255496764789542	0.0478970411995478
TMEM234	144.275432185152	0.781975014493883	0.183897214176363	4.25223958936074	2.11643254234733e-05	6.16247545449899e-05
TMEM240	26.9140856541639	2.88834531992532	0.448136936347093	6.44522931644319	1.15425759284245e-10	4.98467394799385e-10
TMEM243	313.050778208923	1.0517287838713	0.134207502432436	7.83658711181794	4.62957207967215e-15	2.51471032839632e-14
TMEM248	3797.54000396501	0.586118158475585	0.056898881374022	10.3010488839449	6.96971618352696e-25	5.40995070304992e-24
TMEM255A	1132.43795248611	0.373822164500675	0.0737822394634954	5.06656028901953	4.05068497953903e-07	1.38290226247179e-06
TMEM259	1693.10009117689	0.18453854723539	0.0689002196604316	2.6783448317708	0.00739870042182631	0.015388471442149
TMEM26	78.4282028348153	2.27043422939592	0.273855037454538	8.29064256220896	1.12638299142344e-16	6.52758169884026e-16
TMEM263	3627.91448399321	1.52415279376783	0.0616617204319622	24.7179738594804	6.85459754169469e-135	3.10464201020792e-133
TMEM266	633.538954819169	0.593634751740303	0.0909253472593417	6.52881478744435	6.62921646547955e-11	2.89698701965703e-10
TMEM267	366.986561150348	0.435400031511949	0.121621371952448	3.57996316372903	0.000343642646858709	0.000870255726671904
TMEM269	221.717328904673	0.525952461357939	0.163288758440347	3.22099614438602	0.00127745866660482	0.00298548049215336
TMEM39B	438.821656544492	0.409756988944786	0.119676965066228	3.4238584569556	0.000617387685263322	0.0015103754971644
TMEM40L	133.083626893875	1.6281537197538	0.19920518961517	8.17324951673755	3.00192239470734e-16	1.71257212025927e-15
TMEM41B	821.404374242789	0.351439391998352	0.0808221648134538	4.34830461185383	1.3719396693594e-05	4.06904833753185e-05
TMEM43	1038.2725934616	0.176007115977127	0.0777460298607355	2.26387271854787	0.0235819443317157	0.0445562390413741
TMEM45B	156.096079694332	8.56292936968988	1.19617747691687	7.15857766504743	8.1518400883703e-13	3.95930265283023e-12
TMEM50B	2185.46309827788	0.161262241407145	0.0593297585035772	2.71806670841955	0.00656645977436303	0.0137616862479876
TMEM51	396.081674130456	0.812540243635731	0.128832876804438	6.30693239016255	2.84620083294042e-10	1.20082185071319e-09
TMEM52	319.257720987514	1.36025555168596	0.121713797366868	11.1758533634925	5.35333366892634e-29	4.71039220426388e-28
TMEM57	2093.15938408933	0.1463178620407	0.0591604671499964	2.47323709716022	0.0133895279075442	0.026479763469362
TMEM59L	14.8099452546561	1.6894476496877	0.589888007866496	2.86401423178289	0.00418309216633393	0.00903984314148753
TMEM61	47.4578541818357	0.902151385719221	0.328105419563785	2.74957782446455	0.00596720908794782	0.0125930185725036
TMEM63A	821.75067353327	0.338993360463154	0.0850132263368564	3.98753670540543	6.67628776672784e-05	0.000184930868359349
TMEM65	1201.95644692153	0.353111805760814	0.0764893824239751	4.61648132813442	3.90301121156157e-06	1.21998314517074e-05
TMEM67	143.565791441822	0.505070587938069	0.173316448975602	2.91415264346415	0.00356655469634563	0.00778645567332672
TMEM74B	96.0124757137017	4.34122996694389	0.636457431130061	6.82092745658703	9.04546133487923e-12	4.15006004553457e-11
TMEM79	153.802401866802	0.746319336610884	0.193698057113029	3.85300373031302	0.000116677612193637	0.000313874770496545
TMEM87A	4038.69774083424	0.609590181277697	0.0583774694261226	10.4422166166202	1.59052719704948e-25	1.25558441869161e-24
TMEM8B	92.4235283588588	0.577813768419903	0.235935053771253	2.44903739051897	0.0143238577858843	0.028186047551528
TMOD2	24.1496458069041	1.0789552908877	0.455269158296302	2.36992836265329	0.0177915321082868	0.0343810449255926
TMPO	7162.48820796026	0.720922571001088	0.0567203897460761	12.7101131397103	5.19592119097306e-37	5.5779349340626e-36
TMPRSS11D	49.6012934988426	4.59928894920216	0.546374491820939	8.41783249044772	3.83513609704394e-17	2.27235078621673e-16
TMPRSS2	370.905790691422	4.71073936331408	0.194498175749837	24.219966820527	1.37082721890282e-129	5.73604655925668e-128
TMPRSS4	91.7381332598	7.63607871354869	0.859538051066455	8.88393329890907	6.45369937167816e-19	4.09335488701823e-18
TMPRSS9	29.1863915437641	1.6423255304249	0.421699809684303	3.89453704438329	9.83864559354071e-05	0.000267732203822664
TMX2	742.313752242434	0.213255890271953	0.0896827972151242	2.37789070918931	0.0174119857762753	0.0337256273662919
TNFAIP3	2071.74969576901	0.173357767659238	0.0575881449883932	3.01030303535871	0.00260987158643797	0.00582264330856126
TNFAIP6	16.3661025992326	5.33851651877741	0.964145078685093	5.53704689968247	3.07614199735153e-08	1.13781833312134e-07
TNFRSF10B	221.733731037473	1.56230279778815	0.162478301923548	9.61545498255679	6.88044853388058e-22	4.84042336211006e-21
TNFRSF11A	1125.52600752896	0.952651459114726	0.0775459707180368	12.2849897975827	1.09058780091339e-34	1.10756193011048e-33
TNFRSF11B	368.413650971111	2.69816040648676	0.138835485461896	19.4342274780123	3.96335715281404e-84	9.84005913802106e-83
TNFRSF13C	1002.47205441535	1.93588739163629	0.106365068547016	18.2004056226464	5.12270623158538e-74	1.09368206662068e-72
TNFRSF14	108.25053217157	1.37570301839038	0.246618275617172	5.57826874325365	2.42924151231477e-08	9.04790631058372e-08
TNFRSF19	343.695911921935	3.5348056056307	0.146539073754025	24.1219322265138	1.47176243932621e-128	6.07320152828682e-127
TNFRSF1B	1058.59503256954	0.345165150358186	0.0727106565844408	4.74710539791835	2.06348437813773e-06	6.61531610863133e-06
TNFRSF21	3181.6337357454	0.19568897994861	0.0624664227502218	3.13270668197364	0.00173202435195033	0.00397021280807145
TNFRSF4	722.157283483637	0.522013955504923	0.0911308396984898	5.72818112103463	1.01513152399886e-08	3.88916444423784e-08
TNFRSF6B	667.085684588109	6.14868168656559	0.208851980318102	29.440380106526	1.671745446338e-190	1.41320019917156e-188
TNFRSF8	692.302727732981	3.42733101535251	0.113454912373381	30.2087493935312	1.81799249197862e-200	1.76556666197738e-198
TNFSF10	8697.56913443298	3.40125605790261	0.0482445984787333	70.5002459374166	0	0
TNFSF13B	4730.01538160317	2.4533835427316	0.0739219522344005	33.1888359083391	1.55999439682531e-241	2.10146341972338e-239
TNFSF15	225.144979944844	0.741389497962564	0.141767649647739	5.2296098567251	1.69868136614054e-07	5.95708211706657e-07
TNIP3	263.886926190498	2.94210753968403	0.155731840073601	18.8921388092091	1.32372304682253e-79	3.06762899197053e-78
TNKS1BP1	1291.33375939967	0.774431702090702	0.0950565172345784	8.14706581537778	3.72860771076231e-16	2.1184579319923e-15
TNNC2	11.8072092289588	2.03113409852845	0.65713348346793	3.09090032638335	0.00199550607194475	0.00452597944625313
TNNI2	108.566096709477	1.68735701869124	0.240597443376293	7.01319596340107	2.32934829905576e-12	1.1016261038343e-11
TNPO2	2827.2287977409	0.791612331815597	0.0571707217815825	13.8464638393041	1.3363043368991e-43	1.65689041297228e-42
TNPO3	3298.11737215795	0.802186393900053	0.0627645751889968	12.7808782499445	2.09688243545492e-37	2.27798674569712e-36
TNRC6A	3399.5471692482	0.136389703751055	0.0540693248647982	2.52249688880158	0.0116524980931174	0.0233519685367398
TNRC6B	9414.10300513581	0.260480486306327	0.046111170278471	5.64896715336552	1.61414690840436e-08	6.08694012054956e-08
TNS4	107.525994264104	5.65136040546168	0.463280556055815	12.1985702434289	3.16329496772753e-34	3.18004809466302e-33
TNX	507.193851652137	1.80394797796943	0.107297491657208	16.812582942131	1.97380331227244e-63	3.57131829811513e-62
TOB2	3105.7146296526	0.198175140525228	0.0618893782398478	3.20208646719982	0.00136436037758389	0.0031751944587552
TOM1L1	166.000275169465	2.70209867798938	0.203236071385306	13.2953695649164	2.46253499299796e-40	2.85178761252343e-39
TOMM34	769.938358166133	0.367434450136535	0.0844766490558282	4.34953865054126	1.3642423829835e-05	4.04745544017062e-05
TOMM70	1976.81096282726	0.288800532656391	0.0668786092647332	4.31827957894876	1.5725015900347e-05	4.63754706213624e-05
TOP1	6591.25978669594	0.710124239086518	0.0544502458654973	13.0417085873343	7.08512771549932e-39	7.94935339600354e-38
TOP2A	8220.92328030035	1.68468256918019	0.0464274083487151	36.2863797291158	2.6533898548114e-288	4.85989299723351e-286
TOPBP1	1238.12086018356	0.38210366456142	0.0791971737858421	4.82471338680178	1.40204738783516e-06	4.56206162661651e-06
TOR1AIP1	2545.72098329532	0.68112919183579	0.0599333880982165	11.3647703466986	6.26289571144058e-30	5.66345874642179e-29
TOR1AIP2	561.11752054597	0.955322499101385	0.0951303146739157	10.042251015105	9.93799615534297e-24	7.4109057044129e-23
TOR1BL	273.555410643751	1.51994686005022	0.133556368933536	11.3805644177599	5.22604014887753e-30	4.73199125362372e-29
TOR4A	1374.10750267993	0.200037834741914	0.0743857224909142	2.6891966367114	0.00716242147059883	0.0149297554463516
TOX3	44.8378178394577	2.6714220565055	0.338590577931657	7.88982987307082	3.02598759899047e-15	1.65790136622726e-14
TP53BP1	1474.30917654614	0.474935412076292	0.0661663309552253	7.17790158861431	7.07894833926189e-13	3.44782928210376e-12
TP63	1141.37763431928	2.58450749214488	0.0820480219918167	31.4999366152015	8.70384356944968e-218	9.66682200692071e-216
TP73	579.110273041555	1.45158288814239	0.106183246220106	13.6705453997273	1.52249750909537e-42	1.8396844901569e-41
TPBG	632.491141175511	4.14433433051095	0.148172126419603	27.9697297369869	3.79451576520197e-172	2.60623319662557e-170
TPD52	2700.88217444839	2.25643338612877	0.0651215670864443	34.649556008588	4.53627504860576e-263	7.01610540851024e-261
TPI1	4702.79798456099	0.318966643305387	0.0481230727923213	6.62814373225732	3.39934396360704e-11	1.5104980200067e-10
TPM4	3396.86075215447	0.448752669066835	0.056949079480904	7.8798932863754	3.2766079355359e-15	1.79192178349894e-14
TPPP2	15.395301434296	1.44677065269697	0.582961645301393	2.48175958805829	0.0130735446865904	0.025903929878156
TPR	6145.86108324381	0.200603891437039	0.0625199399291555	3.20863858257626	0.00133365020317724	0.00311065865084236
TPTE2	115.92583921503	0.764192263296406	0.198423184089615	3.85132547289065	0.000117480239738695	0.000315943766839766
TPX2	4348.70052270145	1.82501547717296	0.0611158826110058	29.8615580632114	6.21441511873825e-196	5.61718561382055e-194
TRA2B	3818.8638334963	0.42670321447827	0.0588974052650362	7.2448559076265	4.32899190676434e-13	2.13383737047307e-12
TRABD	1339.22708409129	0.284806400416371	0.068824891169571	4.13813077763776	3.50146783442232e-05	9.96465154460108e-05
TRAF2	2587.86186624688	0.315341454284374	0.0679712502673107	4.6393357933572	3.49530730051717e-06	1.09863038438655e-05
TRAF3	4383.53270684926	0.151886598968229	0.0629645800670833	2.41225461690377	0.0158542054272294	0.0309494960097748
TRAF3IP3	4157.53523507154	0.387863094741029	0.0555520288298733	6.98197892877775	2.91050791142771e-12	1.36965078184833e-11
TRAF4	1010.38725439258	1.0732554063875	0.0937944021136412	11.4426381767128	2.55981200765403e-30	2.34219433478599e-29
TRAF5	2659.59424271588	0.201369295187018	0.0633326437240461	3.17954980790677	0.00147504017288454	0.00341905404194373
TRAF6	2104.42350977132	0.158451271516466	0.06939260889988	2.28340271433057	0.022406657530476	0.0424894205100661
TRAF7	1195.19702892741	0.38329252416934	0.0738255459188781	5.19186847044131	2.08194066604309e-07	7.2524059237537e-07
TRAFD1	2607.53731820267	1.14293520623872	0.0549001716936806	20.8184268095883	2.94702893532924e-96	8.49916632177825e-95
TRAIL-LIKE	367.30078875433	2.15596554935414	0.140318954178182	15.3647492741174	2.8212797257147e-53	4.24105980366616e-52
TRAIP	401.243222831691	1.85973328605574	0.127266745439294	14.6128769116896	2.32489465128372e-48	3.19157135560842e-47
TRANK1	7445.1379619573	1.76164325343707	0.0512779513624431	34.3547900536317	1.194557564784e-258	1.7689618406163e-256
TRAP1	1731.72515553967	0.670719541091343	0.0715596310974778	9.37287589112493	7.05825981363831e-21	4.80993684428093e-20
TRAPPC3L	18.6261514207184	3.32759929720873	0.658357997146303	5.05439185311401	4.31764327846829e-07	1.47115521629272e-06
TRAPPC6B	445.830144770104	0.358380301469784	0.111586523049891	3.21168087036416	0.00131960874047434	0.00307825164798394
TRIB1	750.950151642924	0.555805492444428	0.0993491036147948	5.59446912172904	2.21297848640599e-08	8.26009846195157e-08
TRIB2	3491.57264759496	0.532181138215647	0.0571377519676927	9.31400203698172	1.23104338956051e-20	8.31581558525507e-20
TRIM13	336.268859975065	0.390133908145453	0.118586092423306	3.28987910954034	0.00100230434923259	0.00238361216537317
TRIM1BL	960.555517674756	0.379868950762968	0.0789692522050129	4.81033997608064	1.50673792453334e-06	4.88368330708725e-06
TRIM25	1641.57116930791	0.62838255403357	0.0628193839802062	10.0030040764419	1.47842784354182e-23	1.09544263212041e-22
TRIM29	13.7351692294802	2.53254501563296	0.700131549344883	3.61724167122975	0.000297759265021908	0.000760146537989499
TRIM35	285.62654938006	0.445116091853872	0.12908507027399	3.44823836644383	0.000564255833057149	0.00138869186636413
TRIM37	896.774401845812	0.225974597554808	0.0872633467326882	2.58957060456357	0.00960957145009318	0.0195448910849353
TRIM39.2	1521.25437808057	1.84094136444517	0.0812463134633628	22.6587679609036	1.14334272798314e-113	4.05314026490459e-112
TRIM41	1278.43553335001	0.291856460660963	0.0740894973258049	3.93924201398666	8.17394447675011e-05	0.000224479758877472
TRIM47	868.698137317295	0.418309777923602	0.0800299809027042	5.22691337927668	1.72363198874468e-07	6.03950930105537e-07
TRIM54	27.1665801374932	1.31029484024551	0.474437175547865	2.76178787788378	0.00574858132729623	0.012161132534341
TRIM58	807.487998778041	0.740069404970875	0.102554987236652	7.21631804471017	5.3414051073933e-13	2.62234983875787e-12
TRIM59	2938.36533893179	0.577375062071163	0.0721164146523618	8.00615317406457	1.18352297695837e-15	6.59689262116678e-15
TRIM7.2	2195.10282322372	0.238197385967315	0.0679370796619369	3.50614696941072	0.000454644104475058	0.00113200201543515
TRIM8	2657.65732971408	0.317940018446585	0.0754517398661686	4.21381957540709	2.51087890713162e-05	7.24832733041729e-05
TRIP13	402.833192741464	0.771042922393141	0.119983075142906	6.42626404994862	1.30778157349644e-10	5.62788113244142e-10
TRIP4	757.493242436894	0.995922364104068	0.0924193031817705	10.77612933464	4.46271600724857e-27	3.70355764035573e-26
TRIR	1376.74488343793	0.287624521931065	0.0830958820600803	3.46135710699966	0.000537459355982456	0.00132727987615774
TRMT11	1146.60470162261	0.499228639501429	0.0836534070811803	5.96782195633657	2.40441524805965e-09	9.61397747596427e-09
TRMT2A	3847.05389778305	0.326521313967048	0.0538709331782002	6.06117798046945	1.35128202843235e-09	5.48498614962433e-09
TRNP1	36.7235049808385	2.00062535436822	0.445283560889945	4.49292435222572	7.02517448813521e-06	2.14640976459267e-05
TRPA1	171.478166425354	7.74607811523675	0.607335880690577	12.7541914803864	2.95423951288597e-37	3.19774603572105e-36
TRPC2L	285.935009574792	0.523318734449641	0.143032767002071	3.65873320790936	0.000253465032076376	0.000653134625417096
TRPM5	102.400474353617	2.60552882811093	0.273932434515557	9.51157475279896	1.87797789941419e-21	1.30446369061106e-20
TRPM8	122.091996012761	2.18013476199447	0.211381693640813	10.3137349523702	6.10803794478348e-25	4.74816948202081e-24
TRRAP	4462.14091500754	0.238657965611206	0.0553002672393828	4.31567472500826	1.59116135944329e-05	4.68926594003895e-05
TSG101	1546.39598282617	0.215481944566743	0.0661951108078257	3.25525468478057	0.00113290721650876	0.00266957484264789
TSKU	391.847442287569	1.98074445381836	0.117188553422594	16.9022007352167	4.33423735208714e-64	7.91074090136184e-63
TSN	1591.72998853199	0.35444995441253	0.0658387496817541	5.3836070114612	7.30078096979188e-08	2.62330591377137e-07
TSPAN1	1710.03206308603	7.07937241985181	0.237934949514361	29.753394506781	1.56737883148528e-194	1.3808805907769e-192
TSPAN14	1995.86182147154	0.549496848517435	0.08127340744656	6.76109032193276	1.3695710463761e-11	6.23972145937878e-11
TSPAN15	531.795820581501	1.33824895576077	0.105479251996715	12.6873193583365	6.95248437254107e-37	7.4445063435209e-36
TSPAN33	125.711426230456	1.57448899092607	0.20629557794412	7.63219942287157	2.30782068591928e-14	1.2143975786793e-13
TSPAN8	788.819842036681	5.01141138330186	0.159751478614578	31.3700469426801	5.18515125787213e-216	5.66837477823927e-214
TSPEAR	373.382048066671	0.601008944144917	0.110307547721977	5.44848432003693	5.08008689182693e-08	1.84794798434401e-07
TSPO	1337.49343286863	1.10142935818847	0.077353370471833	14.2389316906305	5.25238539885089e-46	6.82450573291889e-45
TSR1	1107.96253592765	0.361017344251047	0.0727825888923924	4.96021575688664	7.04149263099967e-07	2.3541452529641e-06
TSSC4	1103.54531558444	0.652706738643285	0.0732688192205132	8.90838347863732	5.17820191843212e-19	3.2943588073389e-18
TSTA3	497.79126887648	0.286597074606661	0.105592494029223	2.71418037088265	0.00664399804314968	0.0139144111475392
TTC3	3479.34655875929	0.604332549336093	0.0624335722606817	9.67960870175419	3.68122209290247e-22	2.61352999999332e-21
TTC31	1392.76248967212	1.15378721766036	0.0862168952695343	13.3823795678718	7.66534227049456e-41	8.99170486561384e-40
TTC34	13.5345573876173	1.6172007134328	0.593849897110038	2.72324828429352	0.00646434558254283	0.0135599292509036
TTC36	1831.1900286136	0.396486052341577	0.0651075861037224	6.08970591706377	1.13118284328118e-09	4.6086044424802e-09
TTC39A	276.558808933102	3.57871094051054	0.191938184383734	18.645122397093	1.38337406922017e-77	3.10924118033553e-76
TTF2	889.062726410047	0.510238859091221	0.0861405639037881	5.92332852221766	3.15489685960184e-09	1.2528384638358e-08
TTK	1575.4818513725	1.52106536000133	0.082667438630737	18.3998123710557	1.3182040781449e-75	2.88815332126605e-74
TTLL1	168.454373033707	0.93964462101414	0.169404152113152	5.54676263416799	2.91007376987532e-08	1.07772863275979e-07
TTLL10	24.9509828039135	1.37147867284468	0.399191457391116	3.43564133813852	0.000591153017334023	0.00145078455593963
TTLL12	1396.10799735761	0.233613116486207	0.0690945104378955	3.38106623819538	0.000722051346382915	0.00175164774166089
TTLL5	1248.34255131448	0.487008331714984	0.0758569193756205	6.42009108362899	1.36192832354062e-10	5.85365652439856e-10
TTLL9	223.258670192159	1.55099555351635	0.157278841131838	9.86143808254686	6.11669611430437e-23	4.43306542404287e-22
TTPA	55.4005252679007	1.30716583406105	0.310921988455256	4.20416015141099	2.62053349113159e-05	7.54505505995967e-05
TTPAL	439.596218283098	0.257061001705641	0.105957777242647	2.42607016110731	0.0152633191743153	0.0298826164425413
TUBA1A1	26049.5182383083	1.2464136394918	0.131568274029868	9.47351212655449	2.70589320421152e-21	1.8720692546036e-20
TUBA3E	2749.90788028321	1.11511305622503	0.0628332504019168	17.7471808173561	1.8122602664748e-70	3.57994270236459e-69
TUBA4A	67.3850656735237	0.806301213695161	0.287036776466208	2.80905193969138	0.00496876295945127	0.010626628146404
TUBA4B	147.268267630096	2.17249632320256	0.195928806603972	11.0881924963377	1.43150969755062e-28	1.24230766769979e-27
TUBA8A	31.1408325179634	2.00395206114134	0.387594520235606	5.17022805152973	2.33808492083457e-07	8.11489580236465e-07
TUBA8B	26.9747361821377	1.86341059666447	0.399217000744802	4.66766343414231	3.04644399327979e-06	9.63054512939924e-06
TUBAL3	22.0441259714559	2.0180233440279	0.662353929019095	3.04674473210488	0.0023133407509922	0.00520053347122278
TUBB	23887.0853720684	0.688856396714543	0.0500680985692507	13.758389401622	4.5351792832936e-43	5.54417701611068e-42
TUBB2A	622.950370519873	1.17271482818113	0.0943058379778776	12.4352304515467	1.6825485169472e-35	1.74177555943765e-34
TUBB2B	1409.57288283494	0.499057000371406	0.0769147424909657	6.48844401227795	8.67273731882335e-11	3.76558027068063e-10
TUBB3	53.7494065910919	3.11110237411304	0.357018818328596	8.71411313464606	2.93043620396458e-18	1.81511444493564e-17
TUBB4B	11869.0652069085	0.530785239989482	0.0534577585361724	9.92905902761194	3.11178117006773e-23	2.27579652648036e-22
TUBD1	549.037601104324	0.797737571063226	0.100292546543305	7.95410624775365	1.80429239932253e-15	9.97976829082236e-15
TUBG1	1658.38153008464	0.533880514055745	0.0678308727071544	7.87075991725276	3.52493513445061e-15	1.92621422683404e-14
TUFT1	313.370416673243	3.56322807378736	0.170891076859909	20.8508726099747	1.49668165904028e-96	4.3283536067536e-95
TULP3	1178.72116101021	0.510060550462848	0.0709731197532732	7.18667225332624	6.63895179387503e-13	3.23805917907289e-12
TUSC3	31.8395076567002	1.61030720722265	0.410936379431336	3.91862898449398	8.90540699205107e-05	0.000243766253269568
TWF2	4190.73637263385	0.698251562654947	0.0703949797988445	9.91905338491778	3.44003126938241e-23	2.51234182947551e-22
TWIST1	64.9501873287134	6.2941112932849	0.689755496213957	9.12513394649704	7.16476033108621e-20	4.71478713246392e-19
TWNK	758.28378284382	0.434228986451516	0.0962878990414923	4.50969426868893	6.49211195499616e-06	1.99053300470367e-05
TWSG1	1181.39871501019	0.337637078514722	0.0745975414087849	4.52611536705364	6.00777913613573e-06	1.8471863990946e-05
TXLNA	2110.29022645703	0.417329871507983	0.0635413797244568	6.56784403042092	5.10489693322956e-11	2.24542338246963e-10
TXN	6916.4507440588	0.39695199729412	0.0455268968949562	8.71906552757162	2.80507201182651e-18	1.74004467043783e-17
TXNDC16	910.449437333589	0.422570085616294	0.076546376969922	5.52044528224162	3.38141680087764e-08	1.24719983752561e-07
TXNDC9	1688.40953576581	0.18411084274995	0.071859614316503	2.56209060542741	0.0104044171406086	0.0210161777978047
TXNL1	2232.22675738299	0.366415924041	0.0690561082759459	5.30606101601925	1.12019474485401e-07	3.97851101761385e-07
TXNRD1	1753.72560360046	1.38163816645324	0.0711836797595784	19.4094794076353	6.41739580806304e-84	1.58950444213946e-82
TXNRD2	587.176358264224	0.227701338305748	0.0964120759800508	2.36175122245955	0.0181888434670332	0.0350806439674537
TXNRD3	1566.41734904498	0.618171362644617	0.0684970806060312	9.02478408094646	1.80050083032968e-19	1.16644298285088e-18
TYK2	1576.06331324614	0.30885857987862	0.0733780926076193	4.20913884379913	2.56345835132492e-05	7.39091554483076e-05
TYMS	1856.29219922984	1.14790960715426	0.078191172520919	14.6808082056469	8.55644808111389e-49	1.18552512232023e-47
U2AF1	3531.86107339134	0.32394187720107	0.0577248096077214	5.61183102036146	2.00196884471469e-08	7.49258101409622e-08
U2AF2	4624.73225182859	0.4499561684675	0.0688058842603974	6.53950128399819	6.1724312075227e-11	2.70302776034131e-10
UACA	423.723162395215	0.802523391492232	0.107817534067086	7.44334767471944	9.81652813344168e-14	5.00535060869993e-13
UBA2	3778.63691952137	0.629836175705818	0.0630481038187533	9.98977189728704	1.68970117039487e-23	1.24800001548797e-22
UBALD2	1560.10822440872	0.578393644800835	0.0717967478307109	8.05598668848659	7.88402138884165e-16	4.4264148050286e-15
UBAP2	67.6636412378556	9.96999954269687	1.19942069809799	8.31234575033349	9.38285723521038e-17	5.46025805661072e-16
UBAP2L	2388.79579178058	0.554775240360527	0.0664955667981145	8.34304100369376	7.240404643876e-17	4.24185322570513e-16
UBB	50893.3062097839	0.480481909952688	0.0447915537146174	10.7270650402977	7.59708626790188e-27	6.26984827169135e-26
UBC	12459.5751199444	0.360093660602064	0.0477037839806217	7.5485345302658	4.4018301195205e-14	2.28178284249226e-13
UBE2C	3625.29370289064	1.78534385947397	0.0763705187564025	23.3773959971209	7.25791068319057e-121	2.75536681936398e-119
UBE2D3	7811.64957239038	0.475297162500192	0.0513830543997611	9.25007608154959	2.24332934725936e-20	1.50419771261321e-19
UBE2E1	1358.77602440263	0.463247426429852	0.0762517935507914	6.07523318282713	1.23807678980462e-09	5.03134359110947e-09
UBE2E3	1576.5060070494	0.926162386278442	0.0806442180386306	11.4845479168114	1.57758523699952e-30	1.45173996247466e-29
UBE2G1	2341.93080703716	0.370549038046292	0.0670929701919845	5.52291897326914	3.33413518599239e-08	1.23041256068436e-07
UBE2I	3289.98821288996	0.28831105218377	0.0524826591975996	5.49345358241597	3.94148738801806e-08	1.44535048580641e-07
UBE2J1	1592.61177912939	0.57745986966363	0.0688639874158061	8.3855131155401	5.05049637800529e-17	2.97893684668787e-16
UBE2J2	2209.1109162777	0.158941968015695	0.0601330107979067	2.64317329045543	0.00821329873909289	0.0169309584038167
UBE2L3	3755.72113734237	0.288309972825572	0.0625621048183325	4.60838032324463	4.05817848171172e-06	1.26507564494089e-05
UBE2L6	505.75002536513	1.55475041288166	0.125905041295476	12.3485953928799	4.95693090396815e-35	5.07854353654833e-34
UBE2M	952.223981029689	0.394780324645064	0.0938320334055064	4.20730863775458	2.58430079505117e-05	7.44689492142815e-05
