Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DBI	599.867192917965	0.116396498299617	0.135354132362441	0.859940485510556	0.389821849901694	0.540868714669092
DBN1	249.641359453677	0.319944722248455	0.204808887539203	1.56216229721581	0.118249760056995	0.225743535681496
DBNDD1	261.270424689561	1.10956559555778	0.219777271976168	5.04859117405962	4.45080048106398e-07	4.64492824792285e-06
DBNDD2	145.194664642024	-0.826443837770868	0.283483884939224	-2.91531152801878	0.00355333654837499	0.0133359405958784
DBNL	2400.25924662594	-0.0776899987586632	0.151658150811357	-0.512270513276265	0.608461699059431	0.734273057322026
DBP	168.769888704597	0.836939173703903	0.220177662071048	3.80119929438544	0.000143997420633815	0.00083458762234399
DBR1	524.683837230849	-0.41823566108415	0.156742944700796	-2.66829018609108	0.00762383792714415	0.0252756932170252
DBT	608.900919657808	-0.0527070169272374	0.172506521146767	-0.30553637379537	0.759957671238233	0.844693922434415
DBX1	0	NA	NA	NA	NA	NA
DBX2	1.07127297002683	-2.70510902842624	2.01638570512263	-1.34156328402543	0.179737637652046	NA
DCAF1	977.286658400543	0.115283052648798	0.162094819162912	0.711207509556086	0.476955655741985	0.623436145577359
DCAF10	408.980515965837	0.217946062810026	0.27060557571077	0.805401227367806	0.420588183716584	0.570626471618021
DCAF11	2964.83853816088	-0.406637662114411	0.224127520434186	-1.81431383940117	0.069629422102852	0.150233524527043
DCAF12	1186.36659377105	-0.589887043879839	0.310815386220796	-1.89786950720901	0.0577132741021655	0.129750437526174
DCAF13	809.823094004967	0.0885752645104065	0.147155433879967	0.601916369480833	0.54722980733618	0.683697091453217
DCAF15	600.861809731983	-0.0562131898870872	0.193660588168358	-0.290266545293245	0.771612330568763	0.852624408972971
DCAF16	6.41490580680349	-0.256780298119731	1.04198812741351	-0.246433036388935	0.805347035267674	0.876639074843911
DCAF17	147.496512025598	-0.297884466207206	0.330415027508979	-0.901546362624537	0.367297894830509	0.518074408461394
DCAF4	166.602344541267	0.504524550529918	0.269829643099713	1.86978919267027	0.0615130977315429	0.136390624483541
DCAF5	902.131485835148	0.69491695753692	0.17400330474387	3.99369976656379	6.50502237088783e-05	0.000416379925755892
DCAF6	4563.83212556623	-3.17779365230898	0.375447413983571	-8.46401795285247	2.58320032743728e-17	1.08966405910959e-15
DCAF7	2839.03383607345	0.324584165133298	0.154713359564905	2.0979711515936	0.0359076938380297	0.0892546255680051
DCAF8	1803.62618085878	-0.179096062276674	0.252423068029502	-0.709507509257206	0.478009593208831	0.624336077246152
DCAKD	827.137347021593	-0.411874478964531	0.201800221346898	-2.04100112584372	0.0412507151908492	0.099537742700631
DCBLD1	173.024374808267	0.354288896754331	0.224720537271578	1.57657551488571	0.114893230374458	0.220791445187541
DCBLD2	187.189479027933	-0.179980413033598	0.303948854532374	-0.592140455046287	0.55375653877072	0.688979441290436
DCC	0.999811655950848	-3.03638971606617	2.49547529487457	-1.21675807502586	0.223696275717857	NA
DCDC1	0.466163040939591	-1.36749798656781	3.3636788204063	-0.406548323898126	0.684339757997953	NA
DCDC2	0	NA	NA	NA	NA	NA
DCDC2B	7.34058658543398	1.46709151754998	0.95008740523025	1.5441647889169	0.122548416559433	0.231851289978002
DCDC2C	0	NA	NA	NA	NA	NA
DCHS1	229.30620148187	0.000258299889490845	0.262973822651933	0.000982226621973419	0.999216296669133	0.999391792769479
DCHS2	4.21455097263035	-1.47753249350791	1.00713369594463	-1.46706688442399	0.142357861541582	0.259944603097091
DCK	3246.74348155154	-2.53507779945215	0.271934321690568	-9.32238999362792	1.13748641896744e-20	6.37141573168519e-19
DCLK1	35.0703130295794	-5.75751349011535	0.758657760181376	-7.5890787550092	3.2218790244417e-14	9.93548398078737e-13
DCLK2	183.597883568364	-0.205737337634971	0.255584930568294	-0.804966619814063	0.420838942515786	0.570830686299301
DCLK3	40.4037602040563	-1.27279768451853	0.538109709494599	-2.36531261573771	0.0180148571562669	0.0510814638435956
DCLRE1A	300.018557307581	0.441557226598193	0.270031523015565	1.63520622210001	0.102005824253315	0.201674285562276
DCLRE1B	1352.97400485956	-0.420124620650541	0.292726314087918	-1.43521303152937	0.151226401253278	0.272081349060604
DCN	577.978615024283	1.47594926935524	0.429215097561692	3.43871703893897	0.000584477807899742	0.00284884989162887
DCP1A	617.993098659022	0.359592515606401	0.168410018539446	2.13522045021434	0.0327430072243623	0.0828314312448267
DCP1B	170.985339147296	-0.152577303611711	0.286059950441683	-0.533375271079115	0.593773832091914	0.723105412947174
DCP2	301.321238141851	-0.670660499455581	0.239570966123216	-2.79942311169145	0.00511940070320896	0.0181602661157853
DCPS	641.738200047998	0.0840231417041548	0.176083449321474	0.477177963221031	0.633235401806083	0.752561575973788
DCST1	0.812330600162705	0.995912679654929	2.22491825536901	0.447617649435734	0.654429163295785	NA
DCST2	0.178838077250937	1.04519111688442	3.51561192539017	0.297299912238868	0.766237548638236	NA
DCSTAMP	0.395186578325818	1.49909132241655	3.50029660647916	0.428275512321352	0.668450545030581	NA
DCT	0	NA	NA	NA	NA	NA
DCTD	278.284035299584	0.546851436360328	0.232866735850553	2.34834500669637	0.018857045533302	0.0529074997357416
DCTN1	2437.02999845272	-0.576138415106863	0.127203369032161	-4.52927009316237	5.91877985942795e-06	4.86136707300322e-05
DCTN2	1098.44620771865	0.0287934260554042	0.163023816921278	0.176620978450702	0.859806114723221	0.914791708418982
DCTN3	764.833321984438	-0.414242268759837	0.161873121528982	-2.55905529495624	0.0104957045485916	0.0329672028880564
DCTN4	759.441495265879	-0.429466154023971	0.254069754622337	-1.69034741920522	0.0909615081368011	0.184712516939155
DCTN5	925.125143314883	0.135784309486018	0.145971780825203	0.930209309761156	0.352262722587601	0.50230000439751
DCTN6	383.923458211131	-0.208189855364385	0.198375927250778	-1.04947136605542	0.293961227212107	0.44173063988536
DCTPP1	465.587302826059	0.488965652147342	0.180631403128031	2.706980312835	0.00678982837420393	0.0229834412413117
DCUN1D1	775.085104964038	-1.2645081696415	0.266321703089414	-4.74804777445027	2.0538952697385e-06	1.86061146109503e-05
DCUN1D3	270.140552685667	0.454248539901538	0.188544781254083	2.40923422478288	0.0159860347515447	0.046408645468238
DCUN1D4	294.52718761878	0.291556935072185	0.190345436378244	1.53172537582051	0.125590217695865	0.236453965077822
DCUN1D5	491.295872527216	0.28126856649157	0.173407551662792	1.6220087521824	0.10480147415759	0.20588334488039
DCX	4.79660777924706	-0.877389761155478	1.01739121989444	-0.862391717167079	0.38847199693791	0.539433926334005
DCXR	145.31355125363	-0.862645607194388	0.261189298632122	-3.3027601502518	0.000957382374180549	0.0043837899974539
DDA1	603.556812702557	-0.548973918469715	0.17526141027506	-3.13231485247174	0.00173433776432127	0.00725145040765164
DDAH1	147.555831980683	-3.12856629882345	0.282672225119985	-11.0678235100582	1.7971234218558e-28	1.80600332582262e-26
DDAH2	37.1877042703307	-0.764365847623911	0.419303475690218	-1.82294183554211	0.0683122007528888	0.148008324370622
DDB1	6927.43760425372	-0.993954351655111	0.215209487797032	-4.61854336362963	3.86443228154994e-06	3.29276613955108e-05
DDB2	242.137931662355	0.172804714752193	0.284771106394144	0.606819690874885	0.543970578987339	0.681015461955417
DDC	50.1735348207158	-0.370336617598366	0.354514250426978	-1.04463111751455	0.296193491979224	0.444108268998864
DDHD1	544.310497073101	-0.526617408142293	0.230343470635608	-2.28622676687621	0.0222409956153619	0.0608530074114894
DDHD2	1159.62451886512	-0.212014762859451	0.169472739219627	-1.25102576282013	0.210925078241653	0.349001843746286
DDI1	0	NA	NA	NA	NA	NA
DDIAS	176.91648421926	0.771485627412674	0.233623874253088	3.30225508792355	0.0009591080388804	0.00438933879888367
DDIT3	80.9451178274115	0.963221545096662	0.268524993935185	3.58708338833129	0.000334397408234345	0.00174865176684284
DDIT4	4497.21197776889	0.905813671630879	0.250798471699243	3.61171926405168	0.000304173749157001	0.0016068349816321
DDIT4L	6.67400989644029	-3.40296365036284	1.06244527886688	-3.20295427731785	0.00136025575621067	0.00590261857736933
DDN	51.2853350117505	-4.06300136478012	0.451919042073637	-8.99055137428373	2.45993207022796e-19	1.23968966040633e-17
DDO	8.50296869025697	0.259201135549714	0.681122557415681	0.380549921196527	0.703537247050323	0.804355879606483
DDOST	5670.48848202183	1.23647185597031	0.260704206460225	4.74281513428113	2.1076859312624e-06	1.90114606386942e-05
DDR1	682.221489819427	0.160108931711295	0.306336110703355	0.522657715225543	0.601212468979573	0.728964784957205
DDR2	262.98375907528	0.252049116340214	0.263395786460801	0.956921595925851	0.338606830004415	0.488453861673177
DDRGK1	1341.606128514	0.719982859781997	0.182818073076018	3.93824772172618	8.20788314607144e-05	0.000507872059643189
DDT	400.110553462755	0.873144217047109	0.179952955151399	4.85206934397111	1.22179884941909e-06	1.16479975131003e-05
DDX1	1431.89061401786	-0.211158954681982	0.159787492535653	-1.32149864379946	0.186335154429642	0.317889931922909
DDX10	403.139387892947	0.0249653580424013	0.211493466313334	0.118043164536414	0.906033456594019	0.944756647855469
DDX11	288.818549303306	-0.702871146239346	0.293613316535964	-2.39386671739479	0.0166718058353522	0.0480056441670722
DDX17	8737.76452305284	0.560720030685726	0.169592653557821	3.30627547197705	0.000945450884433566	0.00433496589094553
DDX18	1519.03873457487	-0.0352908835111575	0.199371512568469	-0.177010662438736	0.859500014416611	0.914719141093653
DDX20	581.622580148449	0.0495732429034999	0.138295684355136	0.358458350559937	0.720000331237275	0.816505497731475
DDX21	2676.30426062216	-0.166915484182683	0.195218205195872	-0.855020073641228	0.39254003497641	0.543668744024077
DDX23	2091.27087031986	-0.143852033526255	0.168491766202185	-0.853762986576077	0.393236326658947	0.544304480388097
DDX24	1569.43830927767	0.0705676156867186	0.168208091065924	0.419525691300199	0.674831982724999	0.78491486879588
DDX25	11.9986319612739	-0.252390962532883	0.679427394813436	-0.371475987661915	0.710283037593911	0.809048763079676
DDX27	956.312928881598	0.241013275354559	0.152883395586763	1.57645161156681	0.114921761987896	0.220796601642063
DDX28	145.902275259401	-0.224371426790488	0.253846837671363	-0.883885057811771	0.376758264091303	0.527442873770989
DDX31	552.152346079327	-0.832958521459094	0.170824517328185	-4.87610639554057	1.08200264386235e-06	1.04552789410319e-05
DDX39A	734.992126644114	-0.443332176237718	0.251096279524467	-1.76558640007456	0.0774652633130169	0.163002408971497
DDX39B	3811.03642876978	0.61606768074223	0.154455465106797	3.98864281245247	6.64523923265358e-05	0.000424400998320201
DDX3X	5603.7279897438	-0.293942866702012	0.192895233786558	-1.52384722489963	0.127546879439835	0.239136401267575
DDX4	12.2154526972247	-5.49191421856589	2.20145661709046	-2.49467292515818	0.0126073279686378	0.038195352192979
DDX41	790.97715278187	-0.161746949433641	0.193109584883219	-0.8375915132926	0.402260160844214	0.552863135056814
DDX42	798.135933512656	-0.150438553001855	0.236003375686434	-0.637442377950285	0.523836732020041	0.662611189828993
DDX43	4.25312550913975	0.185427002462644	0.970534939778144	0.191056493550898	0.848481332807158	0.906619293517482
DDX46	1340.56595884699	-0.00212471359981991	0.184826243410562	-0.0114957354573301	0.990827932181717	0.99356133083245
DDX47	620.430911778441	0.109118811550594	0.158972300363032	0.686401412707799	0.492460013879877	0.636315080476263
DDX49	1384.47395475492	0.419866946781945	0.174616527789728	2.4045086229612	0.0161942241600352	0.0469068950522668
DDX5	15375.5757593561	0.389903384304875	0.154582592766183	2.52229812767231	0.0116590848941931	0.0359148586967896
DDX50	832.944957164816	0.114037815262398	0.170026040053891	0.67070794112627	0.502406602982862	0.644862089057793
DDX51	417.686143110948	0.042386047923768	0.157086347764763	0.269826426846724	0.787293790954462	0.86418190212452
DDX52	337.303962605721	0.265020924810811	0.239656411204212	1.10583699171305	0.268797080673849	0.414489514056506
DDX54	2467.56423726384	-0.454585703612298	0.195799180499895	-2.32169359673363	0.0202494399880174	0.0562964089105435
DDX55	528.685495299241	0.817025943032021	0.174497151315639	4.68217353046723	2.83849029598716e-06	2.4868086264946e-05
DDX56	1019.40295916798	-0.00958298032506249	0.169671075152573	-0.0564797524648512	0.954959624966483	0.974423107818122
DDX59	333.846576069661	0.409802992514159	0.198132710987112	2.0683257725213	0.0386093998593442	0.0945290180759352
DDX6	3637.33636510087	0.0869724229265249	0.166749694380202	0.521574706627175	0.601966477847653	0.729464839519741
DEAF1	465.154046457227	-0.717332854591246	0.221978167705991	-3.23154687690436	0.00123122126974439	0.00541699309098973
DECR1	398.713299676972	-0.374828912639868	0.176421107649532	-2.12462622887779	0.0336178134842352	0.0845468461010855
DECR2	217.588530409383	0.431479991787268	0.230718839409531	1.87015500290976	0.0614622962475995	0.136331065839261
DEDD	992.199718217619	-0.0758804654257742	0.21280524418418	-0.356572347249586	0.721411982101462	0.817335519744106
DEDD2	1032.07141724036	-0.598694107373117	0.259126403043662	-2.3104326704687	0.0208642120980314	0.0576304283723151
DEF6	1096.38680704882	0.20093829127176	0.142563608780085	1.40946411914784	0.158697975988909	0.281829129084669
DEF8	458.17409389213	-0.300504369080477	0.199235904045491	-1.50828421473603	0.131481801492525	0.24458134763701
DEFB124	0	NA	NA	NA	NA	NA
DEFB127	0	NA	NA	NA	NA	NA
DEFB129	0	NA	NA	NA	NA	NA
DEFB134	0	NA	NA	NA	NA	NA
DEGS1	711.012417197867	0.507802769628084	0.1591591741929	3.19053408138843	0.00142010090421557	0.00612187833651747
DEGS2	5.01894479152114	1.11256477400368	0.987890366173394	1.12620267602488	0.260079741089435	0.404846558072849
DEK	3381.48995079078	-2.56824815154422	0.312845535880335	-8.20931692158326	2.22450366054372e-16	8.50188378897738e-15
DELE1	389.117142597082	-0.307490537821873	0.234053867105438	-1.31375969824652	0.188927084017808	0.321349094321011
DENND10	280.847421180618	-0.37666385693348	0.180545360831564	-2.08625608101269	0.0369554326849882	0.0913670929074296
DENND11	529.4309920261	-0.712944241502373	0.209908172916396	-3.39645775386903	0.000682640940121392	0.00326673328320276
DENND1A	476.840545456786	-0.55682938907124	0.226335310400793	-2.46019672354796	0.0138860877488962	0.0414592665330554
DENND1B	313.762594908357	0.209016511850018	0.306926503803164	0.680998575424633	0.495872391839321	0.639056808085238
DENND1C	1486.65591105225	0.968487394784333	0.195962098365113	4.94221792307951	7.72388099964902e-07	7.6851941175308e-06
DENND2A	145.066759713801	-0.853858559321791	0.311687542298387	-2.7394696400935	0.006153839808391	0.0212216793069342
DENND2B	271.500542913012	-1.1747502276833	0.21261905951932	-5.52514073921278	3.29221594703169e-08	4.29017675355372e-07
DENND2C	78.7991604566282	-1.3968701019433	0.319850796212983	-4.36725535306513	1.25817600783728e-05	9.57446722400537e-05
DENND2D	773.438746874004	0.944125702828396	0.273992565030738	3.44580774563164	0.000569355265937623	0.00278786625488058
DENND3	1501.8313898354	-0.0445840687952851	0.19462697847401	-0.229074453833946	0.81881104845412	0.886362181712722
DENND4A	3030.5201043008	-2.29707697445958	0.274781965008181	-8.35963515433478	6.29125141466399e-17	2.55296292560854e-15
DENND4B	1505.39975854846	0.271756783954924	0.208631040217264	1.30257119780413	0.192721196211077	0.326049605473365
DENND4C	487.796737370855	0.239282416281257	0.256698650305846	0.932152997283634	0.351257462391345	0.501284979324512
DENND5A	1258.37433602542	0.385052471877262	0.189310442020671	2.03397376165451	0.0419542410030536	0.100879134876308
DENND5B	1637.38158525761	1.12889803019179	0.27961913546473	4.03727029738342	5.40767504603144e-05	0.000351939307379872
DENND6A	612.751086068119	0.543432441135389	0.20925648124265	2.59696826549059	0.0094050612896368	0.0301229972013789
DENND6B	196.111154084048	0.403530064729499	0.216706017001541	1.86210826221143	0.0625878316514595	0.138039054471151
DENR	679.611822325959	-0.45358571436282	0.184636028096193	-2.45664791990927	0.0140240054254731	0.0417761305473029
DEPDC1	176.509472428128	-1.51236383864162	0.348376917424791	-4.34117119417969	1.41725243289985e-05	0.000106334389827233
DEPDC1B	207.372769251048	-0.572240239602831	0.335400408045062	-1.70614055879726	0.0879819126558694	0.179791484172931
DEPDC4	89.9630931022034	-0.0602701088454343	0.347613097155763	-0.173382733097734	0.8623505965489	0.916136906376556
DEPDC5	551.705113987248	-0.379392518411542	0.181229177020978	-2.09344060734561	0.0363098406942952	0.090123103068624
DEPDC7	33.8288345322225	-0.790425399595328	0.516064913625709	-1.53163948705997	0.125611422676492	0.23646782865071
DEPP1	67.0004193428398	1.58362207134682	0.382793593919798	4.13701299212081	3.5185619435938e-05	0.00023958195394323
DEPTOR	494.001830213891	0.651919948434213	0.283987669923009	2.29559244107659	0.0216991953762924	0.0596186963346058
DERA	363.762172968076	0.103762612255395	0.229429674805043	0.452263258201306	0.651079341510152	0.766679039059334
DERL1	2900.96053720873	1.04542780810181	0.243435446760281	4.29447651118483	1.75106018275642e-05	0.000127842359667567
DERL2	594.71285810939	0.431769084851661	0.201022041212648	2.14786936918485	0.0317241343319252	0.0807592178403532
DERL3	4149.49669033035	1.78383654481203	0.359516741077014	4.96176211285223	6.98565197434629e-07	7.02016931351364e-06
DERPC	1300.08765257773	0.430428117015287	0.16959815974445	2.53792917130619	0.0111510550024312	0.0345555276004959
DES	525.265441878615	-1.41202082477287	0.26899431573198	-5.24925897014039	1.52712266074018e-07	1.76637532404098e-06
DESI1	1237.56437445999	0.110539782482801	0.206706762575562	0.534766163939087	0.592811563138156	0.722212988993244
DESI2	349.845904783096	0.5025493169112	0.240866595031209	2.08642180891079	0.036940431175479	0.0913544808981974
DET1	386.728406308293	0.255520180849574	0.154306973540601	1.65592114851725	0.0977377881838502	0.195080334288946
DEUP1	40.7586061688012	7.13184958998387	2.93646056753169	2.42872309229703	0.0151520999433304	0.0442871643168274
DEXI	62.8535503078865	0.659380715491973	0.279300856109029	2.36082597338898	0.0182342851520507	0.0515502765604315
DFFA	305.114371735854	-0.184605997178232	0.180889462508981	-1.0205458881778	0.30746963776373	0.455380259345953
DFFB	251.89598611672	-0.600892970779534	0.195617611830822	-3.07177337027921	0.00212791216668314	0.00862268772666385
DGAT1	563.918660791907	-0.379116003212171	0.190542197795324	-1.9896695199213	0.0466273524333253	0.10952587501319
DGAT2	60.653934483211	-1.6118024370814	0.535508693971846	-3.00985297759916	0.00261374176188793	0.0103053007730438
DGAT2L6	9.2279190976718	1.04354572842127	0.921600018521383	1.13231956103422	0.257500109172052	0.402077677094903
DGCR2	1259.37055807925	-0.261997712791697	0.161468645718454	-1.62259187612517	0.104676678298579	0.20574049379348
DGCR8	1288.4394766885	-0.155717294771801	0.169670281979896	-0.917764106682227	0.358742377397339	0.509075070641759
DGKA	1103.49665056138	1.24620115641466	0.236525315987823	5.26878550488365	1.37329319775513e-07	1.60145672289752e-06
DGKB	7.26038231186066	-2.34736141376083	0.919993043060919	-2.55149909172236	0.0107260603692332	0.0335611749721574
DGKD	3101.29590571739	0.398289941126462	0.205064269629495	1.94226884013526	0.0521045631451145	0.119596178526284
DGKE	789.132929579652	0.557497004576073	0.271510834976315	2.05331402197892	0.0400421318067058	0.097364044945312
DGKG	52.6707226444071	-0.842979160009559	0.415014798563785	-2.03120265331936	0.0422344413518801	0.101348596252903
