baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC39A9	1223.50322122047	0.766679873382823	0.176961777330191	4.33246029142375	1.47452263481762e-05	0.000109907263059443
SLC41A1	2372.80702466603	1.66924818615134	0.29426677240361	5.6725676926304	1.40672905214443e-08	1.95784949827695e-07
SLC43A2	1670.52081025941	0.59958994499366	0.221357218240272	2.70869840956727	0.00675477104042262	0.0228829086762998
SLC46A1	516.028914368373	1.051296496608	0.205027435970485	5.12758934740491	2.93475713310411e-07	3.16324232567512e-06
SLC46A3	193.740524985989	0.475018743807576	0.190797033919654	2.48965476060603	0.0127867235508077	0.0386702752950963
SLC49A3	360.211859241827	0.977770068984795	0.175911499220892	5.55830672420688	2.72404376707394e-08	3.60476868448421e-07
SLC50A1	196.572456892251	0.69339753528267	0.216699804127371	3.19980693141332	0.00137519674534138	0.00595535138083959
SLC52A2	715.915274849549	0.755558514411345	0.215535883615474	3.50548828221706	0.00045577056337147	0.00229686852644194
SLC5A5	64.150302328308	0.948178591513908	0.378642519273712	2.50415244788843	0.0122745133435186	0.0373992841021351
SLC66A1	604.752717273706	0.475176106320104	0.15708142886401	3.02503045558286	0.00248608091959484	0.00986578546582072
SLC66A3	950.408728189502	0.564068351013733	0.178758754410339	3.15547259698912	0.00160238317903541	0.00678105380991848
SLC7A11	154.861611225817	1.84733682004514	0.34818415207345	5.30563154309057	1.12283560734902e-07	1.33304541459004e-06
SLC7A6	708.750342595809	0.982217800518319	0.166968984927797	5.88263623296905	4.03782734293224e-09	6.2654171050549e-08
SLC7A6OS	467.190111413102	0.429452731424232	0.16400120531607	2.6185949706685	0.00882927107699755	0.0285680430074671
SLC7A7	847.882091848322	0.727492647251873	0.211367558588219	3.44183682733052	0.000577778656855266	0.00282022016391868
SLC7A9	19.5898327304765	2.64555104323949	0.934656594786328	2.83050593982519	0.00464744482378253	0.0167468777408776
SLCO3A1	1079.04811472804	0.930528164860739	0.20851746359476	4.46259104066775	8.09745064698261e-06	6.4312806533264e-05
SLCO5A1	750.96241810123	1.32104770891389	0.319287081668605	4.13749188351139	3.51122865583516e-05	0.000239319802716014
SLX9	465.243177060373	1.09411369611233	0.198241832941723	5.51908585527435	3.40767685570446e-08	4.43725239351029e-07
SMAD1	178.412963981916	1.28014618831159	0.29271354265608	4.37337533718307	1.2234011812258e-05	9.34731027730837e-05
SMAD3	927.436200818555	0.665117035683702	0.200194233476744	3.32235861209742	0.000892598948944885	0.00411633146935431
SMAD7	332.563271338806	0.893700169284527	0.218176305153717	4.09622927959508	4.19934041576706e-05	0.000280240358058455
SMAGP	37.2727103200415	0.907456802729775	0.356532900638438	2.54522598364641	0.010920703748672	0.0340330723900605
SMAP1	524.558822577588	0.505817539829226	0.190327491701009	2.65761680201108	0.00786953155816693	0.0259453939908872
SMARCAL1	408.019049584195	0.697163230295105	0.207221452535623	3.36433907669505	0.000767272143985814	0.00361417149246668
SMARCD1	752.773260440648	0.434771523038434	0.152116867785213	2.85814143670329	0.00426130406164573	0.0155821241337221
SMG1	3792.39332536181	0.635370478789726	0.157768680577624	4.02722819550435	5.64382515956259e-05	0.000365916922299686
SMG6	719.797413396358	0.506504253705133	0.150551385824187	3.36432807265305	0.000767302739591234	0.00361417149246668
SMG8	371.593771580459	0.462299347110319	0.192466237847305	2.40197632728234	0.0163067636609728	0.0471603957156561
SMIM14	2007.51460587062	0.505639982929482	0.209194763574888	2.41707762798983	0.015645680037626	0.0455677770409224
SMIM18	11.022297338503	2.70528855350422	0.938478841348573	2.88263137570238	0.00394368646327068	0.0145610416119551
SMIM19	324.979216874176	0.608955295411555	0.198031467002329	3.07504309607721	0.00210472138792533	0.00854695987433238
SMIM29	117.380881096281	0.624965790719571	0.239774442022626	2.60647375695112	0.00914798337342941	0.0294764518958257
SMIM33	239.416906468387	1.21159515650642	0.294779294278589	4.11017727507474	3.95355479013977e-05	0.000265810822647571
SMPD2	213.725956575825	0.826986066672169	0.192410730771416	4.29802466503091	1.72326990782542e-05	0.00012621773415083
SND1	3222.86050888835	1.07728342836945	0.246904960321196	4.36315020552047	1.28202855051395e-05	9.73430033643572e-05
SNRNP25	1312.71752879126	0.769467019140122	0.276951607487033	2.77834465783395	0.00546366308663129	0.0191941641316079
SNRNP27	451.628218958083	0.477348458612333	0.193159570965346	2.47126485230169	0.0134636063622198	0.0403884549766749
SNRPB2	459.484118513635	0.781514386206957	0.18092849787233	4.31946539874787	1.56407628477556e-05	0.000116025528654388
SNX29	1104.27435648456	0.676428779770589	0.149942493904721	4.51125469608645	6.44452822498663e-06	5.25027754867294e-05
SOCS1	165.718695006689	1.96936405499044	0.437423009397395	4.50219584402633	6.72549637294679e-06	5.45576353444554e-05
SOD3	56.594181359836	3.06102312550408	0.58411986383072	5.24040238150705	1.60226830731268e-07	1.83589213696377e-06
SOWAHB	42.0827823025915	2.22989667788919	0.453972277424435	4.91196663051822	9.01674010193775e-07	8.88874713799796e-06
SPATS2	930.62451073472	1.68404689462713	0.256994519938101	6.5528513799934	5.64486902666246e-11	1.15770639197481e-09
SPCS1	1024.40840979209	1.22605653004579	0.274540147042422	4.46585515180167	7.97495553009017e-06	6.34579134960691e-05
SPCS2	3145.92734760762	0.600437218185368	0.212146432157686	2.83029609349768	0.00465049438949696	0.0167543328026499
SPCS3	2087.88693903043	0.652577615509685	0.253121973228028	2.57811523506812	0.0099340863386396	0.0314985024144987
SPEN	2899.66367678077	1.00300324029325	0.165341052297269	6.06626863901855	1.309160872906e-09	2.19486794433033e-08
SPG11	683.984992327611	0.55624893564054	0.215614171639222	2.57983476416052	0.00988475995672231	0.0313887061525361
SPG21	604.071497054762	0.666405125868037	0.176297136474744	3.78001106083482	0.00015682139198468	0.000900550138039082
SPINT2	779.705187885038	0.914286647771698	0.234888522795641	3.89242793513224	9.92459849511521e-05	0.000600821547450561
SPNS2	278.572209503125	0.881376643095688	0.25642496578225	3.43717172938664	0.000587822780346292	0.00286351992570176
SPOCK2	5555.61014319094	0.55421498942261	0.219563184330432	2.52417084910075	0.0115971551087072	0.0357498733087609
SPOP	1419.52934190042	0.410785195491774	0.171558791472642	2.39442812557514	0.0166463056427096	0.0479803495737431
SPPL2A	1443.5326224322	0.672600196149578	0.254598082371779	2.64181171312755	0.00824638853337793	0.0269887551157526
SPPL3	1204.70815521882	0.782722239877206	0.186528627422591	4.19625797226238	2.71361149497975e-05	0.000189453775154205
SPRED2	239.804744107439	0.643784125820529	0.223740966087861	2.87736366333433	0.00401013153959143	0.0147776288227739
SPRING1	340.991958315346	0.58714272062818	0.233538190715434	2.51411864941444	0.0119330279989724	0.0365609487687312
SPSB2	164.395129366238	0.72342922629399	0.195175432402544	3.70655885010126	0.000210094433959286	0.00116496374870511
SPTSSB	86.9491358816226	2.78331857649808	0.575864417542089	4.83328799577142	1.34296285776247e-06	1.26769153760363e-05
SPTY2D1	1186.92018056287	0.603017269102951	0.193154835761163	3.12193721025232	0.00179665253062103	0.00746449704113078
SQLE	490.025333673432	0.724979994222468	0.152712251410764	4.74735974046002	2.06089209917003e-06	1.86385815893175e-05
SRCAP	4934.19650382445	0.447201222135635	0.127629700020118	3.50389620962162	0.000458504022631202	0.00230792066076354
SRD5A3	228.462601271375	0.712951210632953	0.207161679881177	3.44152070518971	0.000578454199487086	0.00282271109512636
SREK1	1159.64202555788	0.661758352375931	0.25404297148568	2.60490714821147	0.00918991609202992	0.0295780946714844
SRF	1551.22193744539	0.668006422066685	0.178987347723471	3.73214325237519	0.000189857473391696	0.00106484736553636
SRP19	1269.78603524476	0.568236730966657	0.197854039426619	2.87199964485641	0.00407883425600128	0.0149887727316683
SRP68	1807.67454934109	0.450080315213193	0.183286382651401	2.45561240667408	0.0140644759388788	0.0418820824367797
SRP72	1527.47854259658	0.972212619077723	0.189408221109214	5.13289557013019	2.85318233316171e-07	3.0928786154654e-06
SRPK1	1714.40702961672	0.579701158642186	0.134726228061977	4.30280849528059	1.68646611356408e-05	0.000123887604263599
SRPRA	3556.87346558858	0.777341079186652	0.237256091558047	3.2763798563902	0.00105147037913406	0.00474466982491449
SRR	238.430674346051	0.703519467267264	0.19883421935019	3.53822128588548	0.000402832308364921	0.00205801051318969
SRRM2	17500.3692255505	1.09104062239364	0.171141221318992	6.37508961303975	1.82855999986434e-10	3.47101322640916e-09
SRSF12	106.658911203133	1.04067522098391	0.296650603693324	3.50808394800961	0.000451346601168866	0.00227591656858586
SRSF6	6191.55857599824	0.974084147011483	0.17738529046082	5.49134679928059	3.98880237339228e-08	5.115968449477e-07
SSH1	927.576176786405	0.695313845081745	0.188880989788448	3.68122724187605	0.000232114013001046	0.0012673172892649
SSH2	2056.45735356323	1.04183849401589	0.259151664009084	4.02018832485433	5.81516367029914e-05	0.000375884434897429
SSR1	6496.58703965752	1.16378203963762	0.245671247986084	4.73715198330224	2.16742619757728e-06	1.94476413652365e-05
SSR2	5962.09802556741	1.1078752538968	0.213281002128861	5.19443946173622	2.05337575907845e-07	2.29130447211602e-06
SSR3	2092.51441868594	1.13150053156259	0.27360565946568	4.13551581415488	3.54158223335528e-05	0.000240583555243199
SSR4	6263.71544621387	1.3746224320762	0.293929491928251	4.67670808757004	2.91516771302172e-06	2.54875768727037e-05
SSU72	1308.08710550762	0.542931723750274	0.215803784083646	2.51585821840747	0.0118742940114063	0.0364621526682178
ST3GAL1	3959.32216279862	1.34094334193352	0.2120880309426	6.32257905348951	2.57233347831157e-10	4.77249136794472e-09
ST3GAL6	681.47340967062	0.941592318504486	0.242680938843521	3.8799599300694	0.000104473674412034	0.000627439981920399
ST6GAL1	4168.32539342912	1.2086394247911	0.174697638476657	6.9184645844689	4.56564895498747e-12	1.09549925206469e-10
ST6GALNAC4	3735.92387797554	0.911001854157944	0.237793100085839	3.83106933644874	0.000127587541379013	0.000749812713078454
ST8SIA6	384.711096644904	1.40468182833272	0.447500786754839	3.13894828770941	0.00169555366880473	0.00712060283378936
STAB1	592.31185314296	0.974567432776124	0.28312107789083	3.44222846294726	0.000576942763124318	0.00281744775540368
STAMBP	340.259096841668	0.473735756970248	0.173989593899846	2.72278212938957	0.0064734733468183	0.0221229883290746
STAMBPL1	125.918551876953	0.855611012380606	0.294476904448661	2.90552841141324	0.00366633562218016	0.0136968462211515
STARD13	613.100706605637	0.968333230360711	0.330369474016447	2.9310614524649	0.00337805950134068	0.0127933426115948
STAT2	1745.76802474087	0.587070985757202	0.223318690015728	2.62884842158019	0.0085674539543883	0.0278421881979779
STAT3	3090.25496490962	0.531966635483269	0.174415967975193	3.04998814993206	0.0022885039555565	0.00916474486092997
STAT4	351.183664393931	1.72718665698672	0.280614389085298	6.1550181464918	7.50688995487394e-10	1.30333036574254e-08
STING1	983.908629198062	1.83893992925937	0.274986593099479	6.68738031382539	2.27200888115789e-11	4.91951834292794e-10
STK16	887.586640587704	0.582471382466351	0.173058461418183	3.36574922539529	0.000763360730271361	0.00359858021963464
STK38	1408.02400305756	0.402586904929062	0.153208100917433	2.62771291151259	0.00859610289774559	0.0279246666486187
STOX2	125.255645746217	0.707266213973887	0.281285894945207	2.51440341191534	0.0119233958158252	0.0365511024793753
STPG3	12.3339567004085	1.99535359614969	0.626732478608548	3.18374053404686	0.00145385266775818	0.00624688606035733
STT3A	3305.75135549657	1.07075530645352	0.238172331703832	4.49571660483639	6.93360337915043e-06	5.60594794743994e-05
SULF2	394.376080826485	2.03926965847035	0.252602446637879	8.07304001054974	6.8569125333725e-16	2.50306610513111e-14
SUPT20H	658.729646226591	0.538036900490949	0.170290328810175	3.15952705153742	0.00158025429632659	0.00670401400507658
SURF4	3284.93002489239	1.15898166544661	0.264405975727057	4.38334142131121	1.16872730572709e-05	8.96969330235469e-05
SUSD5	81.9007035966321	0.81812196158443	0.265833518674872	3.07757263140709	0.00208693974251916	0.00848367212848389
SWI5	368.846780891705	1.17237585370354	0.225592282975802	5.19687924710301	2.0266191167717e-07	2.26440555859567e-06
SYPL1	1625.83163746284	0.519138660024212	0.216873690792056	2.39373737832486	0.0166776855129707	0.0480070057798805
SYS1	627.739302111042	0.615742198818854	0.206871295484451	2.97645063505263	0.00291606024463682	0.0113145521733762
TAC3	5.69744659264513	4.2374476050007	1.28985319077251	3.28521698075022	0.00101903862236943	0.0046190649574315
TACSTD2	13.6958562331912	1.69082242757933	0.607469398230694	2.78338700270992	0.00537945972006234	0.0189490082180505
TAF10	678.740620804912	1.65175482021554	0.155153394267046	10.6459470514231	1.82122770389489e-26	1.5874415353745e-24
TAF12	250.467169915246	0.557763862152697	0.22507635472774	2.47810954121497	0.0132080587916796	0.0397474857137667
TAF1B	220.284495417568	0.90480192666797	0.251665925837826	3.59525002701806	0.00032408017912411	0.00169938176186504
TAF1C	205.83181914569	0.606270052456971	0.213109766235149	2.84487221382432	0.00444292430616046	0.0161152693941497
TAF1D	515.651873884104	0.710407248654904	0.171575878190433	4.14048440927355	3.46573165260331e-05	0.000236739542395342
TAF7	411.677144962683	0.639258939754706	0.179038308878293	3.57051484545279	0.000356280260124541	0.00184781176805333
TAFA4	348.95430357207	1.0821217414128	0.369370233842174	2.92963980924131	0.00339355114186853	0.0128406262918454
TAGAP	683.912973826228	0.688876571128348	0.192779975341008	3.57338240089406	0.000352399545275791	0.00182879521005213
TAP1	1180.51236175362	0.92840995014714	0.21776689267967	4.26332000573112	2.0141175114656e-05	0.000145125194288816
TAP2	1607.23869464054	0.734101739829085	0.161594267103131	4.54286994823013	5.54934900839822e-06	4.57774401059755e-05
TAPBP	3350.77881154607	0.668618984359437	0.178039346624057	3.7554562911943	0.00017302595703041	0.000980748324455052
TAPBPL	1214.64497909123	1.1016647996355	0.199044670504741	5.53476160322142	3.11651953615331e-08	4.08523837677728e-07
TARS2	550.078771801834	0.560067296868924	0.1749369670863	3.20153770925176	0.00136696181953401	0.00592685543801634
TAS1R3	32.1740058072726	1.48332778854686	0.396429091705875	3.74172284421395	0.000182763013515748	0.00103012976671166
TBC1D10C	1340.69982262079	0.912858822046668	0.259772244135106	3.51407374211963	0.000441290288424007	0.00223047434539519
TBC1D25	198.711653200002	0.939633957853544	0.213399834157064	4.40316161240298	1.06684631600648e-05	8.27702200847169e-05
TBC1D30	120.240316578223	1.24971677972543	0.338667263876801	3.69010209436731	0.000224164068752309	0.00123020204001428
TBC1D32	177.445867568757	0.712858216188449	0.239056310049424	2.98196778843055	0.00286402130975334	0.0111303321328085
TBC1D4	402.371448614132	1.1348157768407	0.309304370685032	3.66892900455096	0.00024356870098568	0.00131973602525828
TBC1D5	959.099559634295	0.63646100776743	0.158862057710466	4.0063751970745	6.16576802316152e-05	0.000396447048956309
TBRG1	924.33354912817	0.800295262661123	0.182322746544291	4.38944277568081	1.13641476675363e-05	8.75710864917415e-05
TBX1	46.082383322418	8.88590669007767	1.08676384435572	8.17648354444991	2.92247415346607e-16	1.10215338714822e-14
TBX21	263.051623100758	0.920476944051444	0.264290821578934	3.48281842915431	0.000496164758115178	0.00247271841529746
TCF25	1223.64513421606	0.488209455990334	0.150741949587211	3.23870997640165	0.00120071601445462	0.00531013005201727
TCF7	2741.56109573941	2.18538827121381	0.322234663053725	6.78197761377847	1.18541846291227e-11	2.67172678369304e-10
TCTA	462.851250603635	0.627531309737656	0.210479345663107	2.98143890442382	0.00286897285874458	0.0111445048473835
TCTN1	582.536078411039	1.41702776610968	0.23331433490381	6.07347065363081	1.25174883618859e-09	2.1048107399061e-08
TDG	872.002004021053	0.362105180730126	0.129151840593415	2.80371676521494	0.00505172615667431	0.0179724468264523
TDP1	353.111021043737	0.536392634165438	0.187084342745882	2.86711665066501	0.00414230301035515	0.0151828158397141
TEAD2	267.251473230205	0.640296542218275	0.198021740503065	3.23346588405713	0.00122297942190897	0.00538766901596
TEC	874.146306913129	0.51239413943486	0.177165123120676	2.89218402815008	0.00382573784822124	0.0142053695716174
TECPR1	1089.91969870103	1.0399373985269	0.156253112738206	6.65546676352782	2.82402370013794e-11	6.00817196676918e-10
TERT	136.251322227824	1.10092637436695	0.232229954641413	4.74067342461008	2.13009035275284e-06	1.91730577378449e-05
TESPA1	355.109921284932	0.776496991416556	0.25625505267128	3.03017241346899	0.00244414169158461	0.0097106317811701
TEX10	493.871428882784	0.483668388988592	0.160353455610323	3.01626420926007	0.00255910165794467	0.0101179571220381
TGFBI	428.467709020326	0.97591675363047	0.243555777719505	4.00695381882666	6.15068834847242e-05	0.000395775366272327
TGFBR2	1877.21558558992	0.630455249848473	0.227233408828935	2.77448308810563	0.00552895086540015	0.019399588536557
TGM2	730.04672798824	2.83347497323333	0.310382258436135	9.12898497327079	6.91445187549327e-20	3.62351214235973e-18
TGOLN2	3158.03201768559	0.677043386046009	0.13974143071273	4.84497247947766	1.26629229952278e-06	1.20252015814604e-05
THAP2	256.73573752424	0.758335441809904	0.259752525484209	2.91945358527806	0.00350645606801746	0.0131976857162393
THAP9	154.090354647964	0.826725124141138	0.327996562721226	2.52052984117335	0.0117178302078283	0.0360503171745974
THEM4	364.987847845798	0.822264490788301	0.189081117446563	4.3487393235905	1.36922345139201e-05	0.000103093051756638
THEM5	23.7852510425877	1.82496514047065	0.521719604073716	3.49798076633669	0.00046879493927981	0.00235140714699245
THEM6	77.6445136185423	0.67432066310741	0.274771101060334	2.45411784756557	0.0141230688811705	0.04199799978519
THEMIS	135.553041501331	1.49669231113342	0.383535691837174	3.90235470384547	9.52614219067749e-05	0.000580194699413669
THNSL1	182.459322948384	0.580234848634861	0.216090646921005	2.68514559469561	0.00724982170926983	0.0242759612075982
THRSP	34.0127169047884	1.45945247708861	0.460706776176962	3.16785546155723	0.00153567848595835	0.00654252649728489
TIAL1	1213.70212014541	0.399873972102421	0.149060902741573	2.68262143021959	0.00730476273367032	0.0244264174088909
TIAM1	416.306678189322	0.78015027611995	0.252149567626947	3.09399807210526	0.00197478769698478	0.00809435532996353
TICAM2	289.696466424566	0.62487471864647	0.194050713869544	3.22016191636667	0.00128118211803953	0.00560648445301928
TIGIT	130.498206732246	1.00455312676347	0.229951533864293	4.36854283979818	1.25078284115906e-05	9.52244833260313e-05
TIMM10B	325.649741910419	0.51541179597711	0.182564618357798	2.82317461408093	0.00475506659608811	0.0170878329254458
TIMMDC1	450.042615592954	0.475146684535419	0.186132644040966	2.55273161235943	0.0106881820361894	0.0334794466274771
TIMP1	157.719354928347	2.2652369758448	0.262063773415055	8.64383865929128	5.43552943247846e-18	2.43728569093076e-16
TIMP3	1134.26099440029	0.734835772673592	0.198719149042038	3.69786090679233	0.000217423965353438	0.00119844299420585
TIPARP	335.754412053127	0.746859491207134	0.176851692797178	4.22308364367012	2.40982334667157e-05	0.000170615093470937
TIRAP	553.311231018156	1.01918863659228	0.169186306664829	6.0240610288359	1.70094180561076e-09	2.81305806457446e-08
TKTL1	125.582621383055	3.56058882292195	0.321340905035073	11.0804095187736	1.561566770419e-28	1.57856844413244e-26
TLCD5	140.551069391767	1.03400212565224	0.339733250076735	3.0435705819748	0.00233788591236788	0.00933187918852637
TLDC2	803.082188358098	1.37552645920559	0.208847594613305	6.58626910093205	4.5101606653708e-11	9.33958603723573e-10
TLE3	2653.95197819472	0.75188986552359	0.168245367492757	4.46900783497624	7.85832525676352e-06	6.26173641261884e-05
TLE5	896.143822591182	0.675135277009932	0.201358991872397	3.35289360922988	0.000799714406310444	0.00374720815068777
TLL1	13.6264635411006	2.60425044777297	0.681365130134829	3.82210702102945	0.000132316238201942	0.000775202542332638
TLR1	225.53065862842	0.769072222242572	0.214910958749266	3.5785621483353	0.000345489718644916	0.00179511750405406
TLR10	824.36687973858	0.8718730064981	0.25832865473191	3.37505340784946	0.000738013668910364	0.00350034023311068
TM2D1	383.116134716857	0.756381835731333	0.220376514739459	3.43222523790962	0.000598650144307745	0.00290837535813382
TM2D3	635.898242481501	0.56748700470479	0.212754499555723	2.66733256354072	0.0076455975005677	0.0253330852792278
TM4SF5	387.209812145848	2.50212329734641	0.231822555980169	10.7932693898882	3.70374376675935e-27	3.38367692573886e-25
TM9SF1	898.178821834749	0.876924237868162	0.222093200893982	3.94845152547812	7.86583391638092e-05	0.000491376411157125
TM9SF2	2504.86606644297	0.740135503593718	0.237539872486842	3.11583691548338	0.00183423682634008	0.0075984728276416
TMBIM4	669.80966997472	0.665398706784683	0.230008034400464	2.89293679900836	0.00381658086460777	0.0141775315266273
TMBIM6	8728.64830965615	0.681828179596859	0.203833118935849	3.34503138232136	0.000822732606746966	0.00383822060449622
TMCO1	950.293976173336	0.579114715478572	0.175489613031789	3.29999425876943	0.000966868064285839	0.00441775180803939
TMED2	4735.90173387676	0.821507141798798	0.244048399884433	3.36616483528601	0.000762211465493593	0.00359514651476878
TMED3	1115.78938940436	1.21178027542174	0.305896476760388	3.96140644787793	7.45095750371854e-05	0.000470233313607416
TMED4	2185.66183160259	0.567392473460454	0.223067436092207	2.54359167523635	0.0109719261065454	0.0341739991985818
TMED8	1052.26041728551	0.808241194457048	0.200174247270209	4.03768819155856	5.39805366463318e-05	0.000351449500025126
TMEM106A	257.661721810353	0.896408300839445	0.211410271051961	4.2401359989701	2.23384403611741e-05	0.000159878473033221
TMEM115	942.129472017285	0.476538776202127	0.173109180810592	2.75282208586922	0.00590839955748063	0.0204994106498779
TMEM119	495.263118272689	1.10602555051345	0.346995013146252	3.18743932509278	0.00143538570085394	0.00617219464218189
TMEM126A	177.87719950792	0.753562912535734	0.218688316212148	3.44583069451552	0.000569306919227314	0.00278786625488058
TMEM127	765.941887745118	0.738168551641131	0.171373207526337	4.30737431069957	1.65203913662235e-05	0.000121736335460701
TMEM128	703.477028457153	0.585338591000475	0.191590215056027	3.05515911044467	0.00224941152849357	0.00902935774266544
TMEM134	119.455655514416	0.948556123642487	0.300069861434785	3.16111761143542	0.00157165025215144	0.00667414191095085
TMEM140	126.429282866729	0.833247833332419	0.244205821026265	3.41207195565907	0.000644710924730298	0.00311136763787921
TMEM147	746.622970282348	0.726873526743202	0.259122209441059	2.80513788575325	0.00502950591048095	0.017905144251201
TMEM154	2779.01624245181	0.909498015847564	0.238025225148366	3.82101525281893	0.000132903431293819	0.000777842487229736
TMEM156	212.726271599702	0.500780469466419	0.207898825712211	2.408770072418	0.0160063785452025	0.0464424203577173
TMEM158	19.4163270167477	1.93387999921578	0.526158992158384	3.67546697488284	0.000237414752566175	0.00129130647336534
TMEM160	331.123347220591	1.76423709729396	0.310195512959412	5.68750037826886	1.28912317727557e-08	1.81561256064105e-07
TMEM170A	260.561150878304	0.738258591929555	0.193780836339113	3.80976058250475	0.000139101428307864	0.000810250606203431
TMEM175	655.971854971534	1.24152398177619	0.175497124968998	7.07432661358705	1.50176202942998e-12	3.846492130552e-11
TMEM179B	340.141668148946	0.720145077552675	0.205415793089023	3.50579216292575	0.000455250556251625	0.00229492490498753
TMEM18	148.493080308253	0.989280811926524	0.268423437313679	3.68552322340785	0.000228233268192064	0.00124852294389792
TMEM184C	842.614279421137	0.692492570769087	0.207477677523572	3.33767265488313	0.000844832156159836	0.00392630918276242
TMEM198	39.4461814337107	1.15646902854907	0.370098852149791	3.12475713402376	0.0017795191627163	0.00740441855316142
TMEM199	342.249762012331	0.587039214524519	0.183481727768881	3.19944237316083	0.00137693711248704	0.00595913531870193
TMEM203	701.926329361758	0.908387403540083	0.203845060717624	4.45626398963095	8.34003223096679e-06	6.59634771452948e-05
TMEM208	452.808481314205	0.781229641814391	0.204048678016196	3.82864348551369	0.000128851501287398	0.000756980415403684
TMEM214	1606.31536238164	0.582123925463029	0.197914514530239	2.94128971209985	0.00326848682240324	0.0124640243022181
TMEM215	20.3535208752247	2.54048608770877	0.67412467895528	3.76857006873842	0.00016418539913868	0.000936432729732461
TMEM216	32.9898952427359	1.34979507039704	0.41154658181325	3.27981115637001	0.00103876592278936	0.00469478228172843
TMEM219	997.81303075282	1.37902578774301	0.211970481057541	6.50574448320786	7.73095377750966e-11	1.55566094623057e-09
TMEM220	156.739330040897	0.936380440459708	0.28044954314141	3.33885528915824	0.000841243758635243	0.00391389116898815
TMEM229B	1205.76146120394	0.545085946467906	0.220961600109509	2.46688087974453	0.013629569033034	0.0407517212876229
TMEM230	1093.07933285344	0.548091188808259	0.175142602780912	3.12939958699753	0.00175163928616704	0.00731126449178544
TMEM238	209.596280385845	0.631640186138579	0.233054980077464	2.71026255662346	0.00672299657503397	0.0227933465941417
TMEM241	148.098415813451	1.08971602003951	0.25493378695644	4.2745060709654	1.91561485942831e-05	0.000138494982050247
TMEM242	393.381779927363	0.552475419778079	0.187511405585862	2.94635634590824	0.00321541735468328	0.0123010684434673
TMEM250	41.2039200201574	1.71790364780461	0.339404662874598	5.06152046720507	4.15926078877664e-07	4.35931357763559e-06
TMEM256	210.644712551632	0.786076290775504	0.222912220881356	3.52639387678027	0.000421259954427828	0.00213872364381724
TMEM258	1343.10832697122	1.53692157161	0.28489730191275	5.39465119989338	6.8656791798443e-08	8.4810747005394e-07
TMEM263	702.835333614467	0.765123887629562	0.250014243595206	3.06032119061329	0.00221099739641959	0.00890025436390958
TMEM265	386.231083322089	1.23625542112188	0.241564199969866	5.11770958310918	3.09268317555372e-07	3.32089248090256e-06
TMEM268	1109.98456229318	0.501609598140043	0.197939401159828	2.53415739969332	0.0112718088538554	0.0348727965337315
TMEM276	490.646121284213	0.85439384764547	0.180837114630796	4.7246598099612	2.30500890467763e-06	2.05740711220024e-05
TMEM39A	1214.28474079875	1.29191599390109	0.219857227635588	5.87615884997164	4.19895420381119e-09	6.50362045493294e-08
TMEM39B	248.144089215154	0.500225452085702	0.186748788591261	2.67860078696708	0.0073930478943641	0.0246685215287727
TMEM44	52.0291168976156	0.868746352781885	0.342427262830766	2.53702449273508	0.011179913203168	0.034632391144682
TMEM45A	49.9120089421524	1.30901370028834	0.404526627350165	3.23591479963378	0.00121253570241874	0.00535270282690485
TMEM59L	64.913564947707	1.68538572412491	0.407159039527278	4.13937935918526	3.48246674060464e-05	0.000237692616046703
TMEM60	202.453532962032	0.877807112422819	0.184186070240146	4.76587133477746	1.88039232549753e-06	1.72065465928226e-05
TMEM64	373.340059139434	0.671403724283005	0.258731621806072	2.59498131537336	0.0094596061327531	0.0302651556218841
TMEM71	1198.07488938577	1.53009556636593	0.360025792715737	4.24996096758556	2.13807770060587e-05	0.000153603530013249
TMEM87A	632.52225347154	0.614967980091457	0.198822027884711	3.09305757834867	0.0019810569472389	0.00811125802006237
TMEM87B	632.212601364901	0.711648991646585	0.164352745267974	4.33000976336753	1.49102730957155e-05	0.000111040586559374
TMEM97	5440.66163720965	2.17704011450734	0.302092482530587	7.20653521819072	5.73934845723656e-13	1.55144033296565e-11
TMIGD2	44.1567848990438	3.31340653702275	0.681968651599727	4.85859068338454	1.18224257915565e-06	1.13150880797172e-05
TMOD3	1020.42303334153	0.560207949699887	0.190815221087103	2.93586615631761	0.00332617803084748	0.0126388846705957
TMSB4X	27305.0919479489	0.492913295321298	0.168586198007819	2.92380575127767	0.00345780452296366	0.0130433059108658
TMUB1	434.652093468636	0.955434155505605	0.280980714715896	3.40035491927501	0.000672984382239377	0.00322992330550491
TNFAIP3	1015.61039463456	0.691882010703986	0.219535110189919	3.15157794170346	0.00162390815515665	0.00685008565992501
TNFAIP6	154.603119994073	0.944479901347711	0.235939107654866	4.00306634510674	6.25267584491186e-05	0.000401581632084489
TNFRSF13C	2242.05344921148	0.515337581720967	0.206038090075666	2.50117627052218	0.0123781551862352	0.0376527824615908
TNFRSF17	3533.99233810004	1.8194657317565	0.348969500649582	5.21382449861578	1.8498649150171e-07	2.0791508031679e-06
TNFRSF18	88.9324116187611	2.39119684034468	0.389199730916201	6.14388102148903	8.05291719641323e-10	1.38965694326792e-08
TNFRSF25	79.4664660738082	0.980512900257976	0.324823400586809	3.01860302701909	0.00253943040115342	0.0100533289883054
