baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PLK1	1481.4504230623	-1.04372736861362	0.293919214781629	-3.55106885199416	0.000383670033173973	0.00197368830073597
PLK2	71.5748128544516	-1.16117356675566	0.316883943739016	-3.66434964502967	0.000247967853783886	0.00134082152108296
PLK4	1015.393541917	-1.22793752670136	0.263252262452628	-4.66448992787794	3.09383484361562e-06	2.68982567268851e-05
PLK5	10.2023730844045	-1.84257286016582	0.716380635000631	-2.57205844231705	0.0101095824405196	0.0319659645407806
PLLP	6.9472484847328	-2.70330572603726	0.88432119140041	-3.05692745161553	0.00223618391387833	0.00899104871374381
PLN	23.7556927032015	-2.68791998759748	0.485631186670272	-5.53489986099779	3.11406219875143e-08	4.08523837677728e-07
PLP1	76.7616828423165	-2.92026364671237	0.444853801015468	-6.56454691416886	5.21913110497981e-11	1.07426067225874e-09
PLPP3	979.807354872654	-1.26169370677665	0.170252849887777	-7.410705357404	1.25629420546053e-13	3.61931369411261e-12
PLPPR2	32.489654088386	-4.61403524486542	0.674064222420844	-6.84509738299789	7.642386506806e-12	1.78120779102693e-10
PLPPR3	95.2087836671795	-4.03363546099641	0.465755638113364	-8.66041144952201	4.70064471080831e-18	2.11888691924668e-16
PLPPR4	17.8176901950378	-6.80426319414639	1.13689294691386	-5.98496385487908	2.16437920380446e-09	3.51819736610803e-08
PLS1	23.2474635579986	-2.35163265504672	0.49127870721401	-4.78675875936611	1.69496365813036e-06	1.56523022354049e-05
PLSCR3	813.128808923721	-0.613748235119601	0.216231417050681	-2.83838603793523	0.00453423075415071	0.0163841278607375
PLXDC2	261.30336829078	-1.82002046228577	0.321783140806456	-5.65604667082438	1.54899363283725e-08	2.14419079168865e-07
PLXNA3	66.0755012201829	-1.31233343316665	0.325963212701952	-4.02601699218922	5.67295912312667e-05	0.000367526862569192
PLXNA4	264.606739606664	-1.19907738809271	0.28364075288929	-4.22745101286883	2.36353610699488e-05	0.000167886674800492
PLXNB3	77.966485390953	-3.11890548488181	0.542826196452027	-5.74567975029084	9.15524404692582e-09	1.32549312964136e-07
PLXND1	813.905500829741	-0.845850824259833	0.15842633376789	-5.33907971069434	9.3419567287541e-08	1.12710444035335e-06
PMEPA1	62.9054505642569	-1.82518998980276	0.335671045719773	-5.43743648156795	5.40526101381813e-08	6.78497275239302e-07
PMP22	240.495299261291	-0.6369164673657	0.241437154934028	-2.63802175576388	0.00833912317379067	0.0272140554538758
PNKD	1052.24300007063	-1.14088398237657	0.253232472459604	-4.50528311513668	6.6284508886901e-06	5.38471017510136e-05
PNMA2	26.3821114610816	-1.48444757369656	0.526782790707557	-2.81795001636765	0.00483313330880832	0.0173210089044853
PNPLA6	1144.82378866243	-0.47125224729004	0.17125062501843	-2.75182789691614	0.00592636571357818	0.0205408869650577
POC1A	283.329654517348	-0.546437297394041	0.175310881674086	-3.11696166362281	0.00182725331914461	0.00757689216122972
PODXL2	17.1743926655588	-2.50377112776558	0.601418737242287	-4.16310795244963	3.13944846023336e-05	0.000216675276612712
POFUT1	939.028545864657	-0.690708188666118	0.13904970412334	-4.96734741739145	6.78749252907862e-07	6.83308912002234e-06
POLA1	972.770662407479	-0.96138564941843	0.201588842422586	-4.7690419661377	1.85104100357747e-06	1.6965227738797e-05
POLA2	525.084885962605	-0.866980290886667	0.262573164360617	-3.30186176107456	0.00096045392784486	0.00439432107747766
POLD1	1213.23440210693	-1.32354469391322	0.176997226444635	-7.47777081313318	7.55938789445124e-14	2.22663073773802e-12
POLD2	645.908315886094	-0.635731668551401	0.249856356107652	-2.5443886177444	0.0109469217917903	0.0341085558801651
POLE	836.432321649519	-0.663754280090837	0.26385625672758	-2.51559045187295	0.0118833180291325	0.03648061189752
POLE3	1817.89717500542	-0.574487764033511	0.138952754633864	-4.13441076103361	3.55866495707287e-05	0.000241497060983053
POLR1A	1094.50478097705	-0.611081560499325	0.151449918037944	-4.03487547841542	5.46312623902806e-05	0.000354874709762568
POLR1C	226.166474076357	-0.678725966433465	0.205951058586942	-3.29556920508346	0.000982225076914996	0.00447594911016692
POLR1E	551.16331080963	-0.415579326866394	0.159242153856268	-2.60973188821281	0.00906132097220196	0.0292523823675545
POLR3C	336.140056244572	-0.581444110105763	0.182973003979323	-3.1777589997455	0.00148418062854856	0.006354822520833
POMGNT2	54.8091174826614	-1.29187737745667	0.351777792682649	-3.67242448025171	0.000240260164710962	0.00130512071666838
PON1	8.30246826743715	-6.54574922393228	1.24756341794599	-5.24682683843783	1.54741212590819e-07	1.78638659231697e-06
POPDC3	10.4619852564766	-2.91810793462565	0.919947864923899	-3.17203620540719	0.00151374133900497	0.00646195827975036
POU5F2	5.23853638670329	-2.39798418102025	0.929918648473204	-2.57870318544252	0.00991719578941543	0.0314683084818672
PPARA	36.5187123093238	-1.18636759372147	0.379575070410208	-3.12551504617877	0.00177493989748786	0.00739226553112691
PPARG	154.255707150241	-1.57972548445996	0.349392685767096	-4.52134675055275	6.14474373940696e-06	5.02762461896688e-05
PPFIA4	33.0853444678744	-1.61779770885198	0.370513032934142	-4.36637193580053	1.26327297842399e-05	9.60897398192135e-05
PPFIBP1	591.837047722898	-0.52134662134146	0.197788244313121	-2.6358827500188	0.00839187231992851	0.0273548457763134
PPM1A	2316.38455123361	-1.96412396500322	0.205270873096705	-9.56844941209904	1.08520977121136e-21	6.5743701175088e-20
PPM1E	89.2762610212877	-1.48473341923806	0.292674013142803	-5.07299368090333	3.91605508821156e-07	4.11703908473885e-06
PPM1G	2716.91022578849	-0.857810969469448	0.18599782779146	-4.61194079336895	3.98926634513493e-06	3.38899185680185e-05
PPM1H	339.107440693405	-0.736936806726121	0.198559712664783	-3.71141152873368	0.000206106705648689	0.00114694689228085
PPM1J	22.0664284340252	-1.56078330250368	0.446528503455599	-3.49537216644644	0.000473401159404266	0.00237033569966661
PPOX	799.14299577011	-2.89491589132679	0.444924524247223	-6.50653253206206	7.69052542206798e-11	1.54935066404021e-09
PPP1R14A	52.2153417555305	-1.00935105394713	0.317234742746504	-3.18171662160499	0.0014640499106095	0.00628437906353081
PPP1R14C	15.7499074513268	-6.01774002657816	1.15266625645458	-5.22071327487955	1.78235312275862e-07	2.01249130572584e-06
PPP1R15B	2006.74311096794	-0.703881507815327	0.213994934554562	-3.28924378177681	0.00100456972939938	0.00456316707368183
PPP1R2	857.726404925534	-1.02064990068976	0.245826388490684	-4.151913498613	3.29706890391667e-05	0.000226122541768416
PPP1R37	1103.2366213305	-0.624666626458981	0.216427404816036	-2.88626399688131	0.00389845001230252	0.0144345730407838
PPP1R3C	43.9920965649483	-1.41245823539619	0.314552579535217	-4.49037244419752	7.10987427348722e-06	5.72812595642592e-05
PPP1R3D	44.1131924257063	-1.33336008076176	0.334874220054406	-3.98167431504622	6.84315063239783e-05	0.000435412981020054
PPP2R1B	2051.49269653497	-0.521996228013557	0.179725895955407	-2.90440186840451	0.00367955530374688	0.0137372208936214
PPP2R2B	18.8611577568635	-3.75983695612718	0.676480008519888	-5.55794245029289	2.72973351479278e-08	3.60950211816718e-07
PPP2R2C	47.3814080973034	-2.54536254378868	0.415768051837823	-6.1220734314178	9.23654358272763e-10	1.58271926346358e-08
PPP2R5C	2317.54164459818	-0.740960303399187	0.175759700640672	-4.21575765490195	2.48940984920165e-05	0.000175522401418741
PPP3CA	1687.01166508294	-0.548205541413282	0.18071748758467	-3.03349470347432	0.00241738954713415	0.00961552573300112
PRAG1	87.2855045569469	-1.02217730059192	0.358989163394846	-2.84737648046395	0.0044081196973511	0.0160094211117233
PRAM1	125.763582361059	-2.22088158847095	0.319164908095223	-6.95841407416992	3.44124523546701e-12	8.39860480038833e-11
PRC1	1593.61599789027	-1.48550053222678	0.319115466511111	-4.65505651752876	3.23891848941356e-06	2.80028762515897e-05
PRDM4	426.951258267297	-0.472844351976787	0.160808648880861	-2.94041617330612	0.00327771677041212	0.0124908573066519
PRDX2	4398.47480461252	-2.71817572167012	0.297377691205972	-9.14048296846663	6.21740341751302e-20	3.27833703656767e-18
PRDX3	1587.63699219633	-0.791562436348235	0.193581474480694	-4.08904022697264	4.33161736380109e-05	0.000288616813740943
PRDX5	627.588874853665	-1.4003598460149	0.206605754537005	-6.77793244023165	1.21907827812952e-11	2.74397013222197e-10
PRELID3B	1948.50967252958	-0.428102223573623	0.150159077990302	-2.85099129072485	0.00435831632187812	0.0158584163001424
PREX2	172.192620251906	-2.23465376041518	0.361348683204671	-6.18420341426691	6.24168415806616e-10	1.09930857893198e-08
PRICKLE2	54.3541926636748	-1.18495699325174	0.433763766942282	-2.73180261598341	0.00629888652057112	0.0216301863954647
PRIM1	284.457112695693	-0.999238347905817	0.27466116644292	-3.63807654662924	0.000274681794737179	0.00147243921596798
PRIMA1	50.3751178897077	-1.6771391782425	0.611773433504841	-2.74143839269744	0.00611708309023393	0.0211119691946579
PRKAA1	590.119691859054	-0.729292901300456	0.241500191627234	-3.01984398598801	0.00252904923104345	0.0100176853844531
PRKAA2	11.4961346570865	-5.56228206348964	1.13888509781986	-4.88397124006398	1.03970246383338e-06	1.00979402456677e-05
PRKAB2	240.011748183824	-0.798125566693962	0.202009016316056	-3.95094031567998	7.78447375969335e-05	0.000487499815654697
PRKAR2B	464.696053734329	-3.22983511242599	0.272569405831256	-11.8495878236076	2.16251834563311e-32	2.4962475281619e-30
PRKD1	116.289262939804	-0.773063539532653	0.248238122039314	-3.11420153029607	0.00184443461482824	0.00763316836830707
PRKG1	59.1899255799659	-2.11493054922245	0.480142702737994	-4.40479577667669	1.05883581333772e-05	8.22608050707669e-05
PRKN	65.6230390454406	-1.18516696500529	0.369738727940654	-3.20541743518824	0.0013486673285798	0.00586424857252666
PRMT1	1889.05544414101	-0.421118126674251	0.147524305413762	-2.854567764228	0.00430954368311329	0.0157148867198095
PRMT8	11.8206897003619	-4.12110491963498	1.04063797243977	-3.96017157626209	7.4895932244613e-05	0.000472322667577323
PRNP	1258.63281361567	-1.28899576822149	0.16256982981916	-7.92887443909703	2.21140992541983e-15	7.64771804977174e-14
PROC	14.9740474324027	-6.67557930340535	1.14242151924427	-5.84335920757283	5.1158538008741e-09	7.78265773233598e-08
PRODH	154.169302188684	-1.6131462530568	0.214450803796997	-7.52222059556295	5.38536181558746e-14	1.6140968641666e-12
PRODH2	6.93260631820182	-4.80935685787412	1.25448436761445	-3.8337319954171	0.000126213651872467	0.000742760602338694
PROKR1	24.2490397371732	-2.07154202743642	0.582755287487474	-3.55473742051795	0.000378356741020719	0.0019513712921876
PROSER2	30.6357477245495	-1.39556454522014	0.415134223999553	-3.36171884788195	0.000774589482144229	0.00364547843332011
PROZ	4.6057063758892	-4.17083007112074	1.33065262681198	-3.13442440730257	0.0017219161271239	0.00721186935910386
PRPS2	2182.35685248154	-0.677631354141828	0.192788412618376	-3.51489669393771	0.000439925084996716	0.00222489051275426
PRR36	2.59862896243754	-4.88732351817984	1.62803232205245	-3.00198187221395	0.00268228147939097	0.0105197651042046
PRR5L	78.9570743078504	-0.90303343902358	0.281687475161709	-3.20579904557408	0.00134688013463005	0.00585796848778506
PRRC2B	2461.99086921376	-0.451548598480608	0.165665723396353	-2.72566098299214	0.0064172873948638	0.0219573278297323
PRRG4	27.4960151372462	-1.51884911372593	0.435922582583334	-3.48421755240353	0.000493578112703407	0.00246198203720438
PRRT1	66.2028902519287	-2.20280649275674	0.409586349891383	-5.37812476744134	7.52656525357205e-08	9.18533302359725e-07
PRRT2	13.3837281636276	-4.21946132537753	0.821587434425617	-5.13574228204624	2.81032563030498e-07	3.05029244397269e-06
PRSS57	54.2651481436399	-5.98692187099505	0.726574238784275	-8.23993138128945	1.72309449241497e-16	6.70554585613151e-15
PRTN3	85.1611756173785	-6.86866998647883	0.809501215461746	-8.48506445115204	2.15599198865891e-17	9.16242963538527e-16
PRUNE2	60.8011893141312	-1.05530041567006	0.368608826729865	-2.86292768687126	0.00419746348080154	0.0153750999369669
PRXL2A	3427.9127769847	-0.638814385486802	0.233808280039838	-2.7322145536418	0.00629101583427561	0.0216118468756816
PSAP	24603.8143050631	-0.797014148760657	0.178329894227981	-4.46932440694288	7.84670451370751e-06	6.25539430294816e-05
PSD2	45.6573851955986	-5.13951941272887	0.620896198942867	-8.27758234223269	1.25701210544202e-16	4.94810940308099e-15
PSMA1	1107.49791799322	-0.383506741276394	0.139630016884043	-2.74659238632679	0.00602179233483905	0.0208293784669752
PSMC5	1796.85203830903	-0.410740766341348	0.144537959818573	-2.8417501316396	0.00448666407530147	0.0162394425979767
PSMD10	356.781502908742	-0.500678042736643	0.199264430419326	-2.51263128940289	0.0119834506395567	0.0366891166175962
PSMD12	1445.34590371498	-0.409706756581156	0.14087620707106	-2.90827503876856	0.00363428549372787	0.0135949492828656
PSMD9	747.781101081999	-1.40973391913179	0.284719753978159	-4.95130351665004	7.37180246926189e-07	7.36490487630819e-06
PSME4	3383.89427167948	-1.26906927228884	0.238909235707673	-5.31193056865186	1.08469932822334e-07	1.28956181791006e-06
PSMF1	2486.86748482549	-1.97824730518374	0.260685006193472	-7.58865012633501	3.2325529546225e-14	9.95043868049925e-13
PSTPIP2	280.198613193009	-1.09651019125344	0.185833600640568	-5.9004947839022	3.62413077715723e-09	5.66983976162583e-08
PTAFR	61.081156200246	-1.090399872176	0.334586215896732	-3.25895037024642	0.00111825228345381	0.00499456784588887
PTCH1	465.339945048136	-0.647218967413269	0.183019458655067	-3.53633964480831	0.000405712720507243	0.00206901376631216
PTCH2	89.6812670703495	-1.03667807612334	0.298151741919199	-3.47701499058922	0.000507029468538507	0.00252024772781841
PTDSS1	2739.04073769032	-0.916434539865027	0.223658389437828	-4.09747446616472	4.17682223827208e-05	0.000278846545989216
PTGDS	60.7913279759566	-4.37770838579414	0.46650064980821	-9.38414209625201	6.34307033554626e-21	3.61216712041575e-19
PTGFRN	152.634699899402	-1.56589865110304	0.357152795493235	-4.38439421687992	1.16308983507732e-05	8.93043898537566e-05
PTGIR	464.895442608195	-0.67169007220142	0.172277913648833	-3.89887512551711	9.66405946493051e-05	0.000587129416425579
PTGR1	101.651092520869	-1.0990360265549	0.304688879858829	-3.60707626436553	0.000309666665152637	0.00163231882365555
PTGS1	800.303148921732	-3.72929872190419	0.279689178970186	-13.3337254434921	1.47351544507538e-40	2.6091310086919e-38
PTK7	133.194560013517	-2.38550962655736	0.322982215489025	-7.38588538983634	1.51442204132409e-13	4.33373302411737e-12
PTMA	22967.5492416045	-0.427714699012457	0.151064329642656	-2.83134145581699	0.00463532074026021	0.0167067129802965
PTN	29.9313131145511	-2.48213141004589	0.576867903570605	-4.30277260128772	1.6867394492925e-05	0.000123887604263599
PTP4A3	433.506300069874	-0.885038187589577	0.205597745279857	-4.30470765321318	1.67206391951674e-05	0.000123127327590621
PTPA	3262.51510775572	-1.06036903345153	0.265496126774666	-3.99391526472811	6.49910979246562e-05	0.00041615739015923
PTPMT1	1359.27940678686	-1.38598745764481	0.267971149243874	-5.17215178408425	2.31413480830934e-07	2.55227108232129e-06
PTPN9	738.683389291931	-0.56708405659232	0.148315211203526	-3.823505707814	0.000131567544579908	0.000771610000550345
PTPRA	897.482075037995	-0.395421472227384	0.134242175742781	-2.9455830109983	0.00322346639106574	0.0123226000950922
PTPRB	466.637920889419	-0.670377251681697	0.240039242323977	-2.79278190178963	0.00522569121294338	0.0184721102176546
PTPRD	16.9333369520139	-3.77895883745702	0.715985725992792	-5.27798069188752	1.30615223799525e-07	1.53574018127397e-06
PTPRG	165.54300872363	-1.06089487907772	0.408396458917302	-2.59770831972994	0.00938481747786595	0.0300807170341204
PTPRJ	974.117786922566	-0.782658026581869	0.250224905496144	-3.12781825226399	0.00176109044360762	0.00734353652394254
PTPRM	202.314847355601	-1.05168982975283	0.222008875009993	-4.73715219585476	2.16742392515101e-06	1.94476413652365e-05
PTPRN	59.3268430432866	-2.31175909598207	0.332378226879769	-6.95520617485664	3.52046793238999e-12	8.55528793128742e-11
PTPRN2	10.5198350609281	-3.99920177885607	0.902363381703742	-4.43191940181041	9.33979320126482e-06	7.34965578306809e-05
PTPRO	148.452974182569	-0.749846871047599	0.300860046418925	-2.49234446372282	0.0126902897487931	0.0384058299501119
PTPRS	884.859045164358	-0.579721887135147	0.160971172905131	-3.6014018949642	0.00031650585840825	0.0016637495646297
PTPRT	11.8491910282659	-2.11322119724643	0.68354417422965	-3.09156493013493	0.0019910443256978	0.0081376347491458
PTPRU	46.5743804510366	-1.27727554788782	0.370792581281392	-3.44471710699763	0.000571657341879815	0.00279753481199506
PTPRZ1	17.2423652628103	-3.46832520270114	0.907135217393487	-3.82338281680524	0.000131633165777404	0.000771729925923533
PVALB	107.241331452299	-4.50788122633193	0.43247773496281	-10.423383360347	1.93929127191928e-25	1.61613912631556e-23
PXMP2	74.3854226442781	-0.795816918636165	0.319150692145137	-2.4935459587669	0.0126474210049658	0.0382964446027712
PXN	618.345046008398	-1.02181030575235	0.221700547730586	-4.60896608606522	4.04676329282964e-06	3.4344214652112e-05
PYGL	492.344765829317	-1.69230363114433	0.235930390822468	-7.17289377279821	7.34288298729425e-13	1.94489632488271e-11
PYGM	146.326874993654	-1.08357444419944	0.237320444993293	-4.56587060685002	4.97425537271049e-06	4.14537457499444e-05
QDPR	522.371245138909	-0.830839837586734	0.23733645034695	-3.50068367657885	0.000464066319250399	0.00233161635852128
R3HDM4	4795.93589463763	-0.944560007263037	0.32109532638507	-2.94168095779222	0.00326436054172037	0.0124510684292813
RAB10	2324.82724641208	-0.871478727140717	0.184020389771963	-4.73577264030714	2.18222121678654e-06	1.95598464153102e-05
RAB11B	771.891063707751	-0.890675558192204	0.154197928341881	-5.77618368657611	7.64139508064557e-09	1.12152571785008e-07
RAB11FIP5	347.740682592392	-1.09167015827826	0.200831985843939	-5.43573850395808	5.45699365502184e-08	6.84488102807585e-07
RAB17	3.54857335127682	-3.67703276972229	1.42448573093627	-2.58130544228443	0.00984274536370475	0.0313015945344169
RAB18	973.873494558845	-0.536269863103417	0.174062694729441	-3.0809006142125	0.00206375521573686	0.00840257247513072
RAB20	268.289193039105	-1.17541408252407	0.279357458699584	-4.20756291239064	2.58139549723108e-05	0.000181334542247927
RAB28	189.388940620113	-0.469752436809265	0.187228957392203	-2.50897320239431	0.0121082669650031	0.0370051466185056
RAB31	389.540793241899	-0.463599506062227	0.183438297975182	-2.52727762511702	0.011495059453851	0.0354671475003774
RAB3A	137.670582046845	-0.674765189362411	0.220483972095913	-3.06038204477231	0.00221054815156083	0.00890025436390958
RAB3B	6.25682578930603	-2.40409166639325	0.847062170476835	-2.83815255855414	0.00453754893311666	0.0163888976687875
RAB3D	196.748341528615	-1.24910457611338	0.233657004489072	-5.3458897106241	8.99739843824386e-08	1.08708617178582e-06
RAB3IL1	1716.19190783058	-1.89211610733675	0.352228546643834	-5.37184201952269	7.79363757104593e-08	9.50367625008913e-07
RAB44	184.126884642039	-2.42133686618136	0.252979519635305	-9.57127624272492	1.05594031107691e-21	6.43691062628426e-20
RAB5C	1628.32522878196	-0.337105792105824	0.134771258807182	-2.50131812293986	0.0123731978076638	0.0376462531337718
RAB6B	84.9369527679126	-2.85340449923249	0.353370980166795	-8.07481275877734	6.75802670645226e-16	2.47764706154682e-14
RABGAP1	774.93965308004	-0.383244055108864	0.152864198066254	-2.50708838274061	0.0121730269322516	0.0371629721427066
RABIF	605.908780815563	-1.40683162115448	0.446244462909898	-3.15260297456853	0.00161821734929989	0.00682945286448599
RACGAP1	1722.17447308535	-1.10603537303846	0.255213223049367	-4.33376985652706	1.4657740901725e-05	0.000109302857077726
RAD21	3962.87675056244	-0.817544417754695	0.156491921369786	-5.22419566836846	1.74913744248452e-07	1.97895788525864e-06
RAD23A	2488.72783929736	-1.45794997455071	0.219688946966791	-6.63642843520523	3.21374856065513e-11	6.7782321494114e-10
RAD51	395.117943895776	-0.872863945384764	0.206595895710466	-4.22498202291511	2.38959852903434e-05	0.000169323522480393
RAD54L	342.652396538737	-0.860902402910948	0.246027014830828	-3.49921899228391	0.000466623166563252	0.002342577189999
RAD9A	324.078579462289	-0.865042709527049	0.27582727359875	-3.13617539788846	0.00171166801001896	0.00717774577397247
RADIL	53.7853638567386	-3.22627002201969	0.434060461733002	-7.43276641493375	1.06349611505232e-13	3.08468041248793e-12
RAI14	671.994655008838	-1.32832897344018	0.184115666802033	-7.21464390571631	5.4075294512424e-13	1.46638465309564e-11
RALB	461.514445137696	-0.549393468350692	0.158741606435491	-3.46092924651078	0.000538314273631156	0.00265643011285808
RALYL	10.3438848658888	-6.02551606296131	1.20678309869729	-4.99303981756607	5.94362978612537e-07	6.06939457657895e-06
RAN	4917.77843981861	-0.443289556359112	0.146029694623845	-3.03561243143712	0.00240047707101161	0.00955715457496208
RANBP10	1984.72058815434	-1.59315259323894	0.250165463555202	-6.36839542356489	1.91015941236846e-10	3.61386084173895e-09
RANGAP1	2447.3647443486	-0.972321756081437	0.241444583196307	-4.02710113935705	5.64687466768963e-05	0.000365975746672267
RAP1A	1620.59296606881	-0.725388945561917	0.202510381931873	-3.58198398838607	0.00034099469691066	0.00177662500824084
RAP1GAP	46.4326360322166	-1.34936577375965	0.32725727822418	-4.12325672657858	3.73552956662509e-05	0.000252543676755928
RAP1GAP2	226.228983500916	-1.04396509466177	0.218241976269245	-4.78352108291868	1.72250815221198e-06	1.58894866481585e-05
RAP2B	72.4695015327132	-2.39590387786934	0.370636335250148	-6.46429842409354	1.01769857090908e-10	2.01932199598265e-09
RAPGEF4	41.9823943270749	-2.48174740439151	0.433343950066007	-5.72696908313475	1.02240792389967e-08	1.46903422808259e-07
RAPGEFL1	36.4272124394443	-2.77668350469835	0.426233611324354	-6.51446397216515	7.2949687678729e-11	1.47139606175136e-09
RASD2	41.5474177876895	-1.41951802401325	0.439899761054161	-3.2269124689033	0.00125133733355596	0.0054899453021238
RASGEF1A	60.1918609227202	-0.660066876921627	0.267527096904979	-2.46728979814733	0.0136140126773628	0.0407181009418883
RASGEF1B	243.6687749337	-1.35965588893089	0.173253167489876	-7.84779815936317	4.23404910693711e-15	1.421109920293e-13
RASGRF1	50.856030791768	-4.15928666206163	0.515694243066191	-8.06541224375811	7.29891502786644e-16	2.65307796459724e-14
RASL10B	35.6785324262866	-1.74083379473091	0.470499532662683	-3.69996923244337	0.000215625607344715	0.00119138029620864
RB1	649.976107276361	-1.07174886403612	0.21256863027136	-5.04189570525035	4.60942506352709e-07	4.7958232512361e-06
RB1CC1	1524.89502923957	-0.694184207465634	0.142899373168962	-4.85785341160902	1.18665207468399e-06	1.13445797671524e-05
RBBP5	675.007173429474	-0.399046517500963	0.152204255955655	-2.6217829126751	0.00874711285417834	0.0283290381044138
RBFOX1	31.2430600729026	-4.17552708997483	0.683379305828638	-6.11011637952916	9.95585128107742e-10	1.70325937716522e-08
RBFOX3	28.0940733446373	-4.74419850208524	0.752737632718384	-6.3025924251354	2.92707882673019e-10	5.38860071938131e-09
RBL1	577.226447319142	-0.931666131291317	0.209182910921463	-4.45383481464749	8.4350005107022e-06	6.66793599889206e-05
RBM20	8.56103569611063	-2.00314561335085	0.750279106146513	-2.66986724932159	0.0075881240844943	0.0251915102719589
RBM24	7.70039191473203	-4.94062281670177	1.18843497866734	-4.15725126354155	3.22099669183799e-05	0.000221706315404352
RBM38	1482.25556924892	-1.5239381083613	0.341441581832068	-4.46324697825122	8.07269120624434e-06	6.41758290216278e-05
RBM46	21.2768210715999	-1.85710794758264	0.680200117472766	-2.73023761666286	0.0063288690403375	0.0217113250371739
RBMS3	128.254138293195	-1.20363813449836	0.368028768428441	-3.27050012866696	0.00107357493386959	0.00482783737042066
RBMX	2736.97189020608	-0.429178556624504	0.15210330869304	-2.82162538285496	0.00477809555649381	0.0171633693202566
RBP1	116.589098414589	-2.21284387542269	0.300050962784661	-7.37489343438898	1.64476560601826e-13	4.69101429269047e-12
RBP2	6.50895360169591	-4.46328402830206	1.42482177656778	-3.13252092416327	0.00173312073625594	0.00724813577924025
RCAN2	18.0684493416729	-3.7752619447578	0.742271381795822	-5.08609389684953	3.65513144696878e-07	3.87131219094945e-06
RCBTB1	652.555849397981	-0.618063347585098	0.209606930860228	-2.94867800911241	0.00319136288751713	0.0122272356067151
RCC1	1270.53828211756	-1.41806759050072	0.205145307216958	-6.91250318975612	4.76175290318888e-12	1.13617020388378e-10
RCOR1	1202.60129010578	-0.540510699974586	0.154380858233492	-3.50115102454668	0.000463253241308564	0.00232839610900721
RECK	117.49107958798	-1.20237620712278	0.296854905831146	-4.05038348197857	5.11337661268585e-05	0.000334829153128114
REEP1	329.331663081647	-2.08288787956473	0.222343336446257	-9.36788982685878	7.39970765328057e-21	4.19988722752974e-19
REEP2	407.972285679242	-2.34365240175857	0.313932409655334	-7.46546813797166	8.30039751958283e-14	2.43231545839714e-12
REEP6	235.694034093735	-2.9833951651218	0.495358095364776	-6.0227039651484	1.71527004183277e-09	2.83401096660262e-08
RELL1	716.312101745868	-0.874115017114039	0.236195935204105	-3.70080465761905	0.000214916878283275	0.00118823299307167
REPS2	211.606416827254	-4.50981425703202	0.339432771764517	-13.2863253998371	2.77893818994896e-40	4.70053267693941e-38
RESF1	2177.74423445541	-1.25131434366111	0.273629360465396	-4.573026598947	4.80729083914235e-06	4.0140643546387e-05
RFC1	1912.0823081731	-0.664637027411411	0.195085827065689	-3.40689550547214	0.000657062772430454	0.00316561207112292
RFC2	1246.16559122253	-0.852696932136139	0.177323643499786	-4.80870410345007	1.51911872506585e-06	1.41972780629239e-05
RFC4	939.159233119593	-0.65573264756014	0.204690391227292	-3.20353409668362	0.00135751964202612	0.00589537492982886
RFC5	1143.80552953388	-0.774532352717196	0.322174596026759	-2.40407643020018	0.0162133830934297	0.046939406332512
RFESD	576.974113382487	-2.97603660196019	0.28258840533067	-10.5313471671911	6.19415800821011e-26	5.23866313922087e-24
RFFL	1014.35808707003	-1.0478522282531	0.258796592150473	-4.04894136953646	5.14498307419399e-05	0.000336511833229441
RGL1	694.321045119108	-0.483372504259057	0.184297370924419	-2.62278567423129	0.0087214117369008	0.0282725992624693
RGL3	78.2011980944718	-1.15455257201293	0.294915212600724	-3.91486272217514	9.04556587126957e-05	0.000553688453402972
RGMA	60.5118330691661	-1.42398210399051	0.313858531146005	-4.53701895179037	5.70549811348023e-06	4.69748095280464e-05
RGN	54.8030370714645	-2.65151525149409	0.338492046010243	-7.83331627063948	4.7516702201368e-15	1.58240807097109e-13
RGS12	133.04586413792	-0.727600902981124	0.242266471769778	-3.00330828969413	0.00267061747610655	0.0104860558404515
RGS18	181.419131411187	-2.83600304998377	0.44719233495635	-6.34179709332584	2.27100298080485e-10	4.24483751904487e-09
RGS4	65.8910517874769	-2.10381761307701	0.292587429297266	-7.19038961492617	6.46066923381924e-13	1.72459489360262e-11
RGS6	8.27846568686427	-3.0438680170655	0.84450522371673	-3.60432112387561	0.000312969907849805	0.00164668244709149
RGS7BP	16.0626884657022	-1.51322187918471	0.593708830580748	-2.54876094348222	0.0108106376734809	0.0337763229725215
RGS9BP	18.7304904265998	-3.46718211133697	0.630114110917099	-5.50246701552305	3.74513309710804e-08	4.8251775136496e-07
RHAG	1101.88279827745	-11.620895562287	0.86685254709269	-13.4058503966586	5.58790741733802e-41	1.02649258406239e-38
RHCE	744.147266266877	-8.20291973846988	0.450152666865443	-18.2225283604103	3.41981959371673e-74	2.43434158079403e-71
RHNO1	447.785670976855	-0.832520930448094	0.301157403805793	-2.7644046599132	0.00570267694196266	0.0198988016496099
RHOB	573.542712783146	-1.49449301517726	0.220357589046053	-6.78212636854057	1.18419819078938e-11	2.67172678369304e-10
RHOBTB1	52.4100371208927	-1.13707680949049	0.335153741736434	-3.39270211813624	0.000692068536881775	0.00330571156061073
